Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 8, 1827511, 0, 3704, 4987
0, 9, 1827249, 0, 3703, 4987
0, 10, 1828344, 0, 3703, 4987
0, 11, 1825414, 0, 3704, 4987
0, 12, 1830361, 0, 3704, 4987
0, 13, 1828180, 0, 3704, 4987
0, 14, 1830239, 0, 3718, 4973
0, 15, 1830319, 0, 3704, 4973
0, 16, 1829658, 0, 3703, 4973
0, 17, 1825168, 0, 3704, 4973
0, 18, 1827406, 0, 3703, 4973
0, 19, 1833805, 0, 3742, 4935
0, 20, 1826587, 0, 3704, 4935
0, 21, 1827826, 0, 3700, 4939
0, 22, 1824677, 0, 3669, 4973
0, 23, 1824934, 0, 3704, 4973
0, 24, 1833907, 0, 3704, 4973
0, 25, 1828830, 0, 3704, 4973
0, 26, 1827506, 0, 3704, 4973
0, 27, 1835288, 0, 3704, 4973
0, 28, 1825716, 0, 3704, 4973
0, 29, 1827772, 0, 3704, 4973
0, 30, 1830896, 0, 3704, 4973
0, 31, 1827970, 0, 3704, 4973
0, 32, 1831041, 0, 3704, 4973
0, 33, 1828534, 0, 3704, 4973
0, 34, 1822768, 0, 3703, 4973
0, 35, 1825804, 0, 3704, 4973
0, 36, 1827928, 0, 3704, 4973
0, 37, 1829040, 0, 3704, 4973
0, 38, 1829251, 0, 3704, 4973
0, 39, 1827695, 0, 3704, 4973
0, 40, 1825281, 0, 3704, 4973
0, 41, 1828433, 0, 3704, 4973
0, 42, 1842135, 0, 3741, 4935
0, 43, 1828169, 0, 3700, 4939
0, 44, 1829482, 0, 3704, 4939
0, 45, 1829255, 0, 3669, 4973
0, 46, 1830356, 0, 3704, 4973
0, 47, 1827958, 0, 3704, 4973
0, 48, 1826430, 0, 3704, 4973
0, 49, 1829579, 0, 3704, 4973
0, 50, 1827580, 0, 3704, 4973
0, 51, 1826495, 0, 3704, 4973
0, 52, 1826634, 0, 3704, 4973
0, 53, 1828103, 0, 3704, 4973
0, 54, 1830499, 0, 3704, 4973
0, 55, 1828102, 0, 3704, 4973
0, 56, 1827058, 0, 3704, 4973
0, 57, 1825478, 0, 3704, 4973
0, 58, 1825584, 0, 3704, 4973
0, 59, 1828683, 0, 3704, 4973
0, 60, 1829244, 0, 3704, 4973
0, 0, 0, 1828103
82500, 1, 1830759, 0, 3726, 4951
0, 2, 1839231, 0, 3726, 4951
0, 3, 1845018, 0, 3763, 4913
0, 4, 1834599, 0, 3726, 4913
0, 5, 1837831, 0, 3722, 4917
0, 6, 1836423, 0, 3691, 4951
0, 7, 1839823, 0, 3726, 4951
0, 8, 1839069, 0, 3726, 4951
0, 9, 1836843, 0, 3726, 4951
0, 10, 1836205, 0, 3726, 4951
0, 11, 1840123, 0, 3726, 4951
0, 12, 1838137, 0, 3726, 4951
0, 13, 1838015, 0, 3726, 4951
0, 14, 1844943, 0, 3763, 4913
0, 15, 1838131, 0, 3726, 4913
0, 16, 1837552, 0, 3722, 4917
0, 17, 1838756, 0, 3691, 4951
0, 18, 1848775, 0, 3770, 4906
0, 19, 1839953, 0, 3726, 4906
0, 20, 1840979, 0, 3715, 4917
0, 21, 1842078, 0, 3691, 4951
0, 22, 1835833, 0, 3726, 4951
0, 23, 1835796, 0, 3726, 4951
0, 24, 1837276, 0, 3726, 4951
0, 25, 1838270, 0, 3726, 4951
0, 26, 1837020, 0, 3726, 4951
0, 27, 1839838, 0, 3726, 4951
0, 28, 1838810, 0, 3726, 4951
0, 29, 1859346, 0, 3762, 4915
0, 30, 1839198, 0, 3720, 4921
0, 31, 1839952, 0, 3691, 4955
0, 32, 1837286, 0, 3725, 4956
0, 33, 1851183, 0, 3766, 4915
0, 34, 1831244, 0, 3718, 4923
0, 35, 1836660, 0, 3726, 4923
0, 36, 1839060, 0, 3691, 4957
0, 37, 1839946, 0, 3726, 4957
0, 38, 1837860, 0, 3726, 4957
0, 39, 1837765, 0, 3726, 4957
0, 40, 1836601, 0, 3726, 4957
0, 41, 1838769, 0, 3726, 4957
0, 42, 1840568, 0, 3726, 4957
0, 43, 1837502, 0, 3726, 4957
0, 44, 1836738, 0, 3726, 4957
0, 45, 1836193, 0, 3726, 4957
0, 46, 1837742, 0, 3726, 4957
0, 47, 1835481, 0, 3726, 4957
0, 48, 1839385, 0, 3726, 4957
0, 49, 1839397, 0, 3726, 4957
0, 50, 1838091, 0, 3726, 4957
0, 51, 1841178, 0, 3726, 4957
0, 52, 1841232, 0, 3726, 4957
0, 53, 1836417, 0, 3726, 4957
0, 54, 1836439, 0, 3726, 4957
0, 55, 1838820, 0, 3726, 4957
0, 56, 1839423, 0, 3726, 4957
0, 57, 1840010, 0, 3726, 4957
0, 58, 1837732, 0, 3725, 4957
0, 59, 1838961, 0, 3726, 4957
0, 60, 1834209, 0, 3766, 4917
0, 0, 0, 1838941
83000, 1, 1840793, 0, 3740, 4903
0, 2, 1851617, 0, 3711, 4937
0, 3, 1850026, 0, 3746, 4937
0, 4, 1881216, 0, 3788, 4895
0, 5, 1982685, 0, 3739, 4901
0, 6, 1968883, 0, 3711, 4936
0, 7, 1907387, 0, 3736, 4945
0, 8, 1850854, 0, 3745, 4945
0, 9, 1848043, 0, 3746, 4945
0, 10, 1862734, 0, 3785, 4905
0, 11, 1845332, 0, 3746, 4905
0, 12, 1849015, 0, 3740, 4910
0, 13, 1849971, 0, 3711, 4945
0, 14, 1849834, 0, 3746, 4945
0, 15, 1859256, 0, 3799, 4892
0, 16, 1851592, 0, 3746, 4892
0, 17, 1849225, 0, 3731, 4906
0, 18, 1848730, 0, 3707, 4945
0, 19, 1847934, 0, 3746, 4945
0, 20, 1851696, 0, 3746, 4945
0, 21, 1861490, 0, 3794, 4897
0, 22, 1851041, 0, 3746, 4897
0, 23, 1850037, 0, 3731, 4911
0, 24, 1852501, 0, 3711, 4946
0, 25, 1849504, 0, 3756, 4936
0, 26, 1849000, 0, 3746, 4936
0, 27, 1851948, 0, 3746, 4936
0, 28, 1850800, 0, 3746, 4936
0, 29, 1858577, 0, 3799, 4882
0, 30, 1850435, 0, 3746, 4882
0, 31, 1850204, 0, 3726, 4901
0, 32, 1846504, 0, 3711, 4936
0, 33, 1849980, 0, 3746, 4936
0, 34, 1848279, 0, 3745, 4936
0, 35, 1851733, 0, 3746, 4936
0, 36, 1849099, 0, 3746, 4936
0, 37, 1849732, 0, 3746, 4936
0, 38, 1853690, 0, 3746, 4936
0, 39, 1843832, 0, 3746, 4936
0, 40, 1850399, 0, 3746, 4936
0, 41, 1850727, 0, 3746, 4936
0, 42, 1848802, 0, 3746, 4936
0, 43, 1850436, 0, 3746, 4936
0, 44, 1848326, 0, 3746, 4936
0, 45, 1848071, 0, 3746, 4936
0, 46, 1847604, 0, 3746, 4936
0, 47, 1850267, 0, 3746, 4936
0, 48, 1852133, 0, 3746, 4936
0, 49, 1851842, 0, 3745, 4936
0, 50, 1852252, 0, 3746, 4936
0, 51, 1849646, 0, 3746, 4936
0, 52, 1848179, 0, 3746, 4936
0, 53, 1846461, 0, 3745, 4936
0, 54, 1850094, 0, 3746, 4936
0, 55, 1850628, 0, 3746, 4936
0, 56, 1852593, 0, 3746, 4936
0, 57, 1853914, 0, 3750, 4931
0, 58, 1853626, 0, 3745, 4932
0, 59, 1847439, 0, 3746, 4932
0, 60, 1851003, 0, 3746, 4932
0, 0, 0, 1856161
83500, 1, 1850715, 0, 3768, 4910
0, 2, 1862961, 0, 3768, 4910
0, 3, 1860979, 0, 3768, 4910
0, 4, 1865428, 0, 3768, 4910
0, 5, 1858038, 0, 3768, 4910
0, 6, 1856276, 0, 3768, 4910
0, 7, 1857238, 0, 3767, 4910
0, 8, 1859230, 0, 3768, 4910
0, 9, 1862451, 0, 3768, 4910
0, 10, 1862037, 0, 3768, 4910
0, 11, 1870942, 0, 3817, 4861
0, 12, 1862510, 0, 3768, 4861
0, 13, 1857308, 0, 3753, 4875
0, 14, 1861914, 0, 3733, 4909
0, 15, 1859995, 0, 3768, 4909
0, 16, 1862113, 0, 3768, 4909
0, 17, 1858966, 0, 3767, 4909
0, 18, 1864030, 0, 3768, 4909
0, 19, 1860548, 0, 3768, 4909
0, 20, 1858750, 0, 3768, 4909
0, 21, 1867520, 0, 3817, 4860
0, 22, 1860740, 0, 3768, 4860
0, 23, 1860532, 0, 3754, 4874
0, 24, 1859840, 0, 3733, 4909
0, 25, 1864132, 0, 3768, 4909
0, 26, 1862038, 0, 3768, 4909
0, 27, 1871143, 0, 3817, 4860
0, 28, 1860779, 0, 3753, 4874
0, 29, 1859564, 0, 3733, 4909
0, 30, 1861410, 0, 3767, 4909
0, 31, 1859717, 0, 3768, 4909
0, 32, 1865831, 0, 3768, 4909
0, 33, 1873199, 0, 3817, 4860
0, 34, 1858643, 0, 3753, 4874
0, 35, 1866098, 0, 3769, 4873
0, 36, 1867294, 0, 3753, 4888
0, 37, 1864058, 0, 3768, 4888
0, 38, 1862000, 0, 3765, 4890
0, 39, 1871073, 0, 3760, 4897
0, 40, 1861580, 0, 3768, 4897
0, 41, 1861562, 0, 3765, 4900
0, 42, 1859014, 0, 3758, 4910
0, 43, 1857421, 0, 3768, 4910
0, 44, 1863095, 0, 3768, 4910
0, 45, 1856952, 0, 3768, 4910
0, 46, 1872584, 0, 3822, 4856
0, 47, 1871901, 0, 3768, 4856
0, 48, 1856148, 0, 3748, 4875
0, 49, 1876151, 0, 3768, 4875
0, 50, 1859453, 0, 3733, 4910
0, 51, 1859142, 0, 3768, 4910
0, 52, 1861820, 0, 3768, 4910
0, 53, 1860882, 0, 3768, 4910
0, 54, 1864699, 0, 3768, 4910
0, 55, 1860916, 0, 3768, 4910
0, 56, 1861172, 0, 3768, 4910
0, 57, 1857088, 0, 3768, 4910
0, 58, 1860356, 0, 3768, 4910
0, 59, 1863761, 0, 3768, 4910
0, 60, 1860544, 0, 3768, 4910
0, 0, 0, 1862238
84000, 1, 1870722, 0, 3792, 4886
0, 2, 1874830, 0, 3792, 4886
0, 3, 1873713, 0, 3792, 4886
0, 4, 1872878, 0, 3792, 4886
0, 5, 1871432, 0, 3792, 4886
0, 6, 1876747, 0, 3792, 4886
0, 7, 1875742, 0, 3792, 4886
0, 8, 1874973, 0, 3792, 4886
0, 9, 1873736, 0, 3792, 4886
0, 10, 1874630, 0, 3792, 4886
0, 11, 1879643, 0, 3792, 4886
0, 12, 1872525, 0, 3792, 4886
0, 13, 1872017, 0, 3792, 4886
0, 14, 1875713, 0, 3792, 4886
0, 15, 1876019, 0, 3792, 4886
0, 16, 1879114, 0, 3790, 4888
0, 17, 1871306, 0, 3791, 4888
0, 18, 1874306, 0, 3792, 4888
0, 19, 1874868, 0, 3792, 4888
0, 20, 1873288, 0, 3792, 4888
0, 21, 1872977, 0, 3792, 4888
0, 22, 1875164, 0, 3792, 4888
0, 23, 1874753, 0, 3792, 4888
0, 24, 1873938, 0, 3792, 4888
0, 25, 1875179, 0, 3792, 4888
0, 26, 1872793, 0, 3792, 4888
0, 27, 1872699, 0, 3792, 4888
0, 28, 1872406, 0, 3792, 4888
0, 29, 1875924, 0, 3792, 4888
0, 30, 1873587, 0, 3792, 4888
0, 31, 1875123, 0, 3792, 4888
0, 32, 1872939, 0, 3792, 4888
0, 33, 1921820, 0, 3801, 4878
0, 34, 1979576, 0, 3792, 4877
0, 35, 1987697, 0, 3792, 4877
0, 36, 1919737, 0, 3784, 4885
0, 37, 1873704, 0, 3791, 4885
0, 38, 1873526, 0, 3792, 4885
0, 39, 1874467, 0, 3791, 4886
0, 40, 1874385, 0, 3792, 4886
0, 41, 1871822, 0, 3792, 4886
0, 42, 2004586, 0, 3845, 4832
0, 43, 1986296, 0, 3787, 4837
0, 44, 1952954, 0, 3769, 4859
0, 45, 1873772, 0, 3752, 4899
0, 46, 1876750, 0, 3792, 4899
0, 47, 1873536, 0, 3791, 4900
0, 48, 1872745, 0, 3791, 4900
0, 49, 1875134, 0, 3792, 4900
0, 50, 1877952, 0, 3792, 4900
0, 51, 1872986, 0, 3792, 4900
0, 52, 1871566, 0, 3792, 4900
0, 53, 1873734, 0, 3792, 4900
0, 54, 1876330, 0, 3792, 4900
0, 55, 1874134, 0, 3792, 4900
0, 56, 1873495, 0, 3792, 4900
0, 57, 1875370, 0, 3792, 4900
0, 58, 1874884, 0, 3792, 4900
0, 59, 1873769, 0, 3792, 4900
0, 60, 1871369, 0, 3792, 4900
0, 0, 0, 1884730
84500, 1, 1875802, 0, 3814, 4878
0, 2, 1885701, 0, 3814, 4878
0, 3, 1883810, 0, 3814, 4878
0, 4, 1886437, 0, 3814, 4878
0, 5, 1909662, 0, 3836, 4855
0, 6, 1884549, 0, 3813, 4855
0, 7, 1882091, 0, 3813, 4856
0, 8, 1880470, 0, 3805, 4864
0, 9, 1894210, 0, 3868, 4810
0, 10, 1882495, 0, 3794, 4829
0, 11, 1886292, 0, 3779, 4864
0, 12, 1892590, 0, 3854, 4823
0, 13, 1885838, 0, 3808, 4828
0, 14, 1889565, 0, 3814, 4828
0, 15, 1887803, 0, 3779, 4863
0, 16, 1883443, 0, 3814, 4863
0, 17, 1884196, 0, 3813, 4863
0, 18, 1883420, 0, 3814, 4863
0, 19, 1885051, 0, 3814, 4863
0, 20, 1880091, 0, 3814, 4863
0, 21, 1890017, 0, 3814, 4863
0, 22, 1883090, 0, 3814, 4863
0, 23, 1885041, 0, 3814, 4863
0, 24, 1882124, 0, 3814, 4863
0, 25, 1886042, 0, 3814, 4863
0, 26, 1883331, 0, 3814, 4863
0, 27, 1888097, 0, 3814, 4863
0, 28, 1884408, 0, 3813, 4863
0, 29, 1883858, 0, 3814, 4863
0, 30, 1885435, 0, 3814, 4863
0, 31, 1888610, 0, 3814, 4863
0, 32, 1883857, 0, 3814, 4863
0, 33, 1896132, 0, 3854, 4823
0, 34, 1882275, 0, 3814, 4823
0, 35, 1881103, 0, 3808, 4828
0, 36, 1884191, 0, 3779, 4863
0, 37, 1884902, 0, 3814, 4863
0, 38, 1896562, 0, 3863, 4814
0, 39, 1884889, 0, 3799, 4828
0, 40, 1886153, 0, 3779, 4863
0, 41, 1885188, 0, 3814, 4863
0, 42, 1884324, 0, 3814, 4863
0, 43, 1881631, 0, 3813, 4863
0, 44, 1894710, 0, 3851, 4826
0, 45, 1883039, 0, 3811, 4828
0, 46, 1884495, 0, 3779, 4863
0, 47, 1883110, 0, 3813, 4863
0, 48, 1884804, 0, 3814, 4863
0, 49, 1884179, 0, 3814, 4863
0, 50, 1885148, 0, 3814, 4863
0, 51, 1879929, 0, 3814, 4863
0, 52, 1882417, 0, 3814, 4863
0, 53, 1882881, 0, 3814, 4863
0, 54, 1886183, 0, 3814, 4863
0, 55, 1883686, 0, 3814, 4863
0, 56, 1885013, 0, 3813, 4863
0, 57, 1886017, 0, 3814, 4863
0, 58, 1885273, 0, 3814, 4863
0, 59, 1883384, 0, 3814, 4863
0, 60, 1882151, 0, 3814, 4863
0, 0, 0, 1885520
85000, 1, 1884572, 0, 3838, 4839
0, 2, 1897392, 0, 3838, 4839
0, 3, 1893183, 0, 3838, 4839
0, 4, 1897162, 0, 3838, 4839
0, 5, 1894607, 0, 3838, 4839
0, 6, 1897168, 0, 3838, 4839
0, 7, 1893927, 0, 3838, 4839
0, 8, 1897824, 0, 3838, 4839
0, 9, 1896306, 0, 3837, 4839
0, 10, 1892231, 0, 3838, 4839
0, 11, 1892467, 0, 3838, 4839
0, 12, 1894045, 0, 3838, 4839
0, 13, 1896372, 0, 3838, 4839
0, 14, 1892514, 0, 3838, 4839
0, 15, 1895597, 0, 3838, 4839
0, 16, 1894603, 0, 3838, 4839
0, 17, 1895515, 0, 3838, 4839
0, 18, 1897968, 0, 3838, 4839
0, 19, 1892389, 0, 3838, 4839
0, 20, 1891980, 0, 3838, 4839
0, 21, 1893845, 0, 3837, 4839
0, 22, 1894155, 0, 3838, 4839
0, 23, 1896993, 0, 3838, 4839
0, 24, 1893347, 0, 3838, 4839
0, 25, 1895177, 0, 3838, 4839
0, 26, 1921133, 0, 3838, 4839
0, 27, 2069772, 0, 3842, 4835
0, 28, 2036944, 0, 3838, 4835
0, 29, 1977700, 0, 3828, 4844
0, 30, 1894976, 0, 3837, 4844
0, 31, 1896894, 0, 3838, 4844
0, 32, 1908559, 0, 3888, 4794
0, 33, 1897961, 0, 3819, 4813
0, 34, 1892137, 0, 3803, 4847
0, 35, 1892437, 0, 3838, 4847
0, 36, 1893691, 0, 3838, 4847
0, 37, 1898351, 0, 3838, 4847
0, 38, 1898709, 0, 3838, 4847
0, 39, 1897502, 0, 3838, 4847
0, 40, 1898560, 0, 3848, 4837
0, 41, 1894042, 0, 3838, 4837
0, 42, 1896129, 0, 3838, 4837
0, 43, 1898938, 0, 3838, 4837
0, 44, 1893503, 0, 3838, 4837
0, 45, 1892060, 0, 3838, 4837
0, 46, 1896452, 0, 3838, 4837
0, 47, 1891854, 0, 3838, 4837
0, 48, 1893704, 0, 3838, 4837
0, 49, 1896396, 0, 3838, 4837
0, 50, 1895516, 0, 3838, 4837
0, 51, 1899381, 0, 3838, 4837
0, 52, 1892314, 0, 3838, 4837
0, 53, 1902063, 0, 3886, 4788
0, 54, 1892968, 0, 3838, 4788
0, 55, 1892661, 0, 3820, 4806
0, 56, 1892920, 0, 3803, 4841
0, 57, 1894389, 0, 3838, 4841
0, 58, 1894317, 0, 3838, 4841
0, 59, 1896099, 0, 3838, 4841
0, 60, 1894793, 0, 3838, 4841
0, 0, 0, 1902286
85500, 1, 1900099, 0, 3856, 4823
0, 2, 1907559, 0, 3856, 4823
0, 3, 1902095, 0, 3856, 4823
0, 4, 1907403, 0, 3856, 4823
0, 5, 1897590, 0, 3856, 4823
0, 6, 1905093, 0, 3856, 4823
0, 7, 1907151, 0, 3856, 4823
0, 8, 1904746, 0, 3856, 4823
0, 9, 1904722, 0, 3856, 4823
0, 10, 1916562, 0, 3909, 4769
0, 11, 1907681, 0, 3856, 4769
0, 12, 1906390, 0, 3837, 4788
0, 13, 1905997, 0, 3821, 4823
0, 14, 1903340, 0, 3856, 4823
0, 15, 1901916, 0, 3856, 4823
0, 16, 1905961, 0, 3856, 4823
0, 17, 1902858, 0, 3856, 4823
0, 18, 1907672, 0, 3856, 4823
0, 19, 1903718, 0, 3856, 4823
0, 20, 1906205, 0, 3856, 4823
0, 21, 1905724, 0, 3856, 4823
0, 22, 1908679, 0, 3856, 4823
0, 23, 1903814, 0, 3856, 4823
0, 24, 1907675, 0, 3856, 4823
0, 25, 1902094, 0, 3856, 4823
0, 26, 1908040, 0, 3856, 4823
0, 27, 1898629, 0, 3856, 4823
0, 28, 1903611, 0, 3856, 4823
0, 29, 1907634, 0, 3856, 4823
0, 30, 1912297, 0, 3851, 4827
0, 31, 1906293, 0, 3856, 4827
0, 32, 1916752, 0, 3909, 4773
0, 33, 1907669, 0, 3837, 4792
0, 34, 1905984, 0, 3821, 4827
0, 35, 1908603, 0, 3856, 4827
0, 36, 1905178, 0, 3856, 4827
0, 37, 1901032, 0, 3856, 4827
0, 38, 1907892, 0, 3856, 4827
0, 39, 1901570, 0, 3856, 4827
0, 40, 1904569, 0, 3856, 4827
0, 41, 1904843, 0, 3856, 4827
0, 42, 1905774, 0, 3856, 4827
0, 43, 1906470, 0, 3856, 4827
0, 44, 1905156, 0, 3856, 4827
0, 45, 1905624, 0, 3856, 4827
0, 46, 1902994, 0, 3856, 4827
0, 47, 1905172, 0, 3856, 4827
0, 48, 1905598, 0, 3856, 4827
0, 49, 1904082, 0, 3856, 4827
0, 50, 1906547, 0, 3856, 4827
0, 51, 1906515, 0, 3856, 4827
0, 52, 1905754, 0, 3856, 4827
0, 53, 1906988, 0, 3856, 4827
0, 54, 1904061, 0, 3856, 4827
0, 55, 1905730, 0, 3855, 4827
0, 56, 1905641, 0, 3856, 4827
0, 57, 1901140, 0, 3856, 4827
0, 58, 1903238, 0, 3856, 4827
0, 59, 1905081, 0, 3856, 4827
0, 60, 1904824, 0, 3856, 4827
0, 0, 0, 1905495
86000, 1, 1908400, 0, 3880, 4803
0, 2, 1920950, 0, 3880, 4803
0, 3, 1917036, 0, 3880, 4803
0, 4, 1918121, 0, 3880, 4803
0, 5, 1915029, 0, 3880, 4803
0, 6, 1920297, 0, 3880, 4803
0, 7, 1916595, 0, 3880, 4803
0, 8, 1917051, 0, 3880, 4803
0, 9, 1915005, 0, 3880, 4803
0, 10, 1920277, 0, 3880, 4803
0, 11, 1918851, 0, 3880, 4803
0, 12, 1916068, 0, 3880, 4803
0, 13, 1919847, 0, 3880, 4803
0, 14, 1921105, 0, 3879, 4803
0, 15, 1920895, 0, 3884, 4799
0, 16, 1916030, 0, 3879, 4799
0, 17, 1917295, 0, 3880, 4799
0, 18, 1922143, 0, 3879, 4799
0, 19, 1914781, 0, 3880, 4799
0, 20, 1913429, 0, 3880, 4799
0, 21, 1916633, 0, 3880, 4799
0, 22, 1916176, 0, 3880, 4799
0, 23, 1930675, 0, 3932, 4746
0, 24, 1917730, 0, 3880, 4746
0, 25, 1920913, 0, 3861, 4765
0, 26, 1915480, 0, 3845, 4800
0, 27, 1916063, 0, 3880, 4800
0, 28, 1927163, 0, 3920, 4759
0, 29, 1917575, 0, 3880, 4759
0, 30, 1917357, 0, 3874, 4765
0, 31, 1919616, 0, 3845, 4799
0, 32, 1915173, 0, 3880, 4799
0, 33, 1915912, 0, 3880, 4799
0, 34, 1919963, 0, 3882, 4797
0, 35, 1918799, 0, 3878, 4798
0, 36, 1915382, 0, 3878, 4799
0, 37, 1915724, 0, 3880, 4799
0, 38, 1915085, 0, 3880, 4799
0, 39, 1918581, 0, 3880, 4799
0, 40, 1916738, 0, 3880, 4799
0, 41, 1917111, 0, 3880, 4799
0, 42, 1916351, 0, 3880, 4799
0, 43, 1919729, 0, 3880, 4799
0, 44, 2087311, 0, 3882, 4797
0, 45, 2097801, 0, 3880, 4797
0, 46, 2055513, 0, 3887, 4790
0, 47, 2047983, 0, 3879, 4790
0, 48, 1969318, 0, 3870, 4799
0, 49, 1916136, 0, 3879, 4799
0, 50, 1915477, 0, 3880, 4799
0, 51, 1916047, 0, 3879, 4800
0, 52, 1915842, 0, 3879, 4800
0, 53, 1915357, 0, 3880, 4800
0, 54, 1916527, 0, 3880, 4800
0, 55, 1922177, 0, 3880, 4800
0, 56, 1918531, 0, 3880, 4800
0, 57, 1927403, 0, 3920, 4759
0, 58, 1916983, 0, 3874, 4765
0, 59, 1919597, 0, 3845, 4799
0, 60, 1915255, 0, 3880, 4799
0, 0, 0, 1929040
86500, 1, 1914945, 0, 3902, 4777
0, 2, 1925970, 0, 3902, 4777
0, 3, 1936746, 0, 3942, 4737
0, 4, 1929543, 0, 3902, 4737
0, 5, 1928140, 0, 3896, 4743
0, 6, 1927402, 0, 3867, 4777
0, 7, 1927975, 0, 3902, 4777
0, 8, 1927267, 0, 3902, 4777
0, 9, 1929683, 0, 3902, 4777
0, 10, 1929348, 0, 3902, 4777
0, 11, 1928950, 0, 3902, 4777
0, 12, 2012493, 0, 3902, 4777
0, 13, 2053140, 0, 3902, 4777
0, 14, 2042212, 0, 3893, 4785
0, 15, 1928873, 0, 3900, 4786
0, 16, 1930597, 0, 3902, 4786
0, 17, 1928039, 0, 3911, 4777
0, 18, 1926128, 0, 3902, 4777
0, 19, 1927070, 0, 3902, 4777
0, 20, 1925863, 0, 3902, 4777
0, 21, 1925992, 0, 3902, 4777
0, 22, 1927682, 0, 3902, 4777
0, 23, 1926991, 0, 3902, 4777
0, 24, 1926368, 0, 3902, 4777
0, 25, 1928063, 0, 3902, 4777
0, 26, 1927832, 0, 3902, 4777
0, 27, 1927564, 0, 3902, 4777
0, 28, 1930240, 0, 3902, 4777
0, 29, 1928219, 0, 3901, 4777
0, 30, 1929012, 0, 3902, 4777
0, 31, 1926299, 0, 3902, 4777
0, 32, 1929014, 0, 3902, 4777
0, 33, 1925485, 0, 3902, 4777
0, 34, 1934439, 0, 3939, 4739
0, 35, 1926188, 0, 3902, 4739
0, 36, 1927692, 0, 3898, 4742
0, 37, 1925233, 0, 3867, 4777
0, 38, 1927444, 0, 3902, 4777
0, 39, 1927359, 0, 3902, 4777
0, 40, 1929172, 0, 3902, 4777
0, 41, 1926379, 0, 3902, 4777
0, 42, 1928638, 0, 3902, 4777
0, 43, 1928697, 0, 3902, 4777
0, 44, 1928262, 0, 3902, 4777
0, 45, 1929798, 0, 3902, 4777
0, 46, 1930010, 0, 3902, 4777
0, 47, 1929021, 0, 3902, 4777
0, 48, 1927386, 0, 3902, 4777
0, 49, 1925182, 0, 3902, 4777
0, 50, 1940325, 0, 3939, 4739
0, 51, 1924005, 0, 3902, 4739
0, 52, 1927035, 0, 3898, 4742
0, 53, 1925737, 0, 3867, 4777
0, 54, 1928265, 0, 3902, 4777
0, 55, 1932792, 0, 3902, 4777
0, 56, 1928264, 0, 3902, 4777
0, 57, 1927859, 0, 3902, 4777
0, 58, 1928670, 0, 3902, 4777
0, 59, 1939396, 0, 3939, 4739
0, 60, 1928867, 0, 3898, 4742
0, 0, 0, 1933688
87000, 1, 1937138, 0, 3891, 4753
0, 2, 1937075, 0, 3926, 4753
0, 3, 1937554, 0, 3926, 4753
0, 4, 1939383, 0, 3926, 4753
0, 5, 1939396, 0, 3926, 4753
0, 6, 1937130, 0, 3926, 4753
0, 7, 1938355, 0, 3926, 4753
0, 8, 1939358, 0, 3926, 4753
0, 9, 1939004, 0, 3926, 4753
0, 10, 1944796, 0, 3926, 4753
0, 11, 1934827, 0, 3926, 4753
0, 12, 1939167, 0, 3926, 4753
0, 13, 1940318, 0, 3926, 4753
0, 14, 1938158, 0, 3926, 4753
0, 15, 1937380, 0, 3926, 4753
0, 16, 1938047, 0, 3926, 4753
0, 17, 1939151, 0, 3926, 4753
0, 18, 1939608, 0, 3926, 4753
0, 19, 1938259, 0, 3926, 4753
0, 20, 1936340, 0, 3926, 4753
0, 21, 1936887, 0, 3926, 4753
0, 22, 1937129, 0, 3925, 4753
0, 23, 1941338, 0, 3926, 4753
0, 24, 1937019, 0, 3926, 4753
0, 25, 1946704, 0, 3963, 4715
0, 26, 1939601, 0, 3926, 4715
0, 27, 1940149, 0, 3922, 4718
0, 28, 1943340, 0, 3891, 4753
0, 29, 1937379, 0, 3926, 4753
0, 30, 1940173, 0, 3926, 4753
0, 31, 1938572, 0, 3926, 4753
0, 32, 1939692, 0, 3926, 4753
0, 33, 1939356, 0, 3926, 4753
0, 34, 1938519, 0, 3926, 4753
0, 35, 1935472, 0, 3926, 4753
0, 36, 1938320, 0, 3926, 4753
0, 37, 1938586, 0, 3926, 4753
0, 38, 1942011, 0, 3926, 4753
0, 39, 1937747, 0, 3926, 4753
0, 40, 1940593, 0, 3926, 4753
0, 41, 1939164, 0, 3926, 4753
0, 42, 1938192, 0, 3926, 4753
0, 43, 1941778, 0, 3921, 4757
0, 44, 1939554, 0, 3926, 4757
0, 45, 1937432, 0, 3926, 4757
0, 46, 1975903, 0, 3925, 4757
0, 47, 2129201, 0, 3927, 4755
0, 48, 2145013, 0, 3926, 4755
0, 49, 2130214, 0, 3938, 4742
0, 50, 2122390, 0, 3930, 4738
0, 51, 2116791, 0, 3963, 4700
0, 52, 2117131, 0, 3922, 4704
0, 53, 2120984, 0, 3891, 4739
0, 54, 2057525, 0, 3925, 4739
0, 55, 2063677, 0, 3926, 4739
0, 56, 1976012, 0, 3914, 4751
0, 57, 1936526, 0, 3926, 4751
0, 58, 1939532, 0, 3926, 4751
0, 59, 1937969, 0, 3925, 4752
0, 60, 1940136, 0, 3925, 4752
0, 0, 0, 1966070
87500, 1, 1942179, 0, 3948, 4730
0, 2, 1951332, 0, 3948, 4730
0, 3, 1953201, 0, 3948, 4730
0, 4, 1955682, 0, 3948, 4730
