Filter, ID, Time_us, Average_time
0, 9, 160288, 0
0, 10, 160290, 0
0, 11, 160265, 0
0, 12, 160274, 0
0, 13, 160312, 0
0, 14, 160301, 0
0, 15, 160308, 0
0, 16, 160270, 0
0, 17, 160283, 0
0, 18, 160279, 0
0, 19, 160292, 0
0, 20, 160279, 0
0, 21, 160293, 0
0, 22, 160265, 0
0, 23, 160319, 0
0, 24, 160351, 0
0, 25, 160285, 0
0, 26, 160253, 0
0, 27, 160305, 0
0, 28, 160332, 0
0, 29, 160267, 0
0, 30, 160280, 0
0, 31, 160297, 0
0, 32, 160285, 0
0, 33, 160301, 0
0, 34, 160278, 0
0, 35, 160260, 0
0, 36, 160274, 0
0, 37, 160270, 0
0, 38, 160276, 0
0, 39, 160291, 0
0, 40, 160299, 0
0, 41, 160292, 0
0, 42, 160278, 0
0, 43, 160268, 0
0, 44, 160315, 0
0, 45, 160303, 0
0, 46, 160271, 0
0, 47, 160249, 0
0, 48, 160266, 0
0, 49, 160306, 0
0, 50, 160291, 0
0, 51, 160299, 0
0, 52, 160284, 0
0, 53, 160298, 0
0, 54, 160284, 0
0, 55, 160290, 0
0, 56, 160287, 0
0, 57, 160310, 0
0, 58, 160262, 0
0, 59, 160316, 0
0, 60, 160289, 0
0, 0, 0, 160290
180, 1, 169823, 0
0, 2, 169771, 0
0, 3, 169819, 0
0, 4, 169735, 0
0, 5, 169740, 0
0, 6, 170741, 0
0, 7, 170468, 0
0, 8, 169831, 0
0, 9, 169808, 0
0, 10, 169862, 0
0, 11, 169920, 0
0, 12, 169846, 0
0, 13, 170050, 0
0, 14, 169744, 0
0, 15, 169741, 0
0, 16, 169748, 0
0, 17, 169754, 0
0, 18, 170280, 0
0, 19, 170019, 0
0, 20, 170267, 0
0, 21, 169789, 0
0, 22, 169742, 0
0, 23, 169742, 0
0, 24, 169743, 0
0, 25, 169722, 0
0, 26, 169750, 0
0, 27, 169742, 0
0, 28, 169736, 0
0, 29, 169754, 0
0, 30, 169756, 0
0, 31, 169734, 0
0, 32, 169723, 0
0, 33, 169741, 0
0, 34, 169767, 0
0, 35, 169758, 0
0, 36, 169751, 0
0, 37, 169761, 0
0, 38, 169780, 0
0, 39, 169754, 0
0, 40, 169718, 0
0, 41, 169730, 0
0, 42, 169743, 0
0, 43, 169773, 0
0, 44, 169810, 0
0, 45, 169763, 0
0, 46, 169716, 0
0, 47, 169805, 0
0, 48, 169739, 0
0, 49, 169737, 0
0, 50, 169710, 0
0, 51, 169753, 0
0, 52, 169751, 0
0, 53, 169755, 0
0, 54, 169769, 0
0, 55, 169756, 0
0, 56, 169784, 0
0, 57, 169735, 0
0, 58, 169724, 0
0, 59, 169707, 0
0, 60, 169748, 0
0, 0, 0, 169815
190, 1, 179163, 0
0, 2, 179084, 0
0, 3, 179059, 0
0, 4, 179074, 0
0, 5, 179076, 0
0, 6, 179104, 0
0, 7, 179111, 0
0, 8, 179070, 0
0, 9, 179094, 0
0, 10, 179103, 0
0, 11, 179063, 0
0, 12, 179092, 0
0, 13, 179087, 0
0, 14, 179101, 0
0, 15, 179083, 0
0, 16, 179071, 0
0, 17, 179098, 0
0, 18, 179101, 0
0, 19, 179079, 0
0, 20, 179096, 0
0, 21, 179054, 0
0, 22, 179096, 0
0, 23, 179040, 0
0, 24, 179072, 0
0, 25, 179062, 0
0, 26, 179085, 0
0, 27, 179100, 0
0, 28, 179055, 0
0, 29, 179082, 0
0, 30, 179097, 0
0, 31, 179066, 0
0, 32, 179070, 0
0, 33, 179063, 0
0, 34, 179077, 0
0, 35, 179075, 0
0, 36, 179062, 0
0, 37, 179056, 0
0, 38, 179087, 0
0, 39, 179043, 0
0, 40, 179071, 0
0, 41, 179057, 0
0, 42, 179106, 0
0, 43, 179060, 0
0, 44, 179072, 0
0, 45, 179059, 0
0, 46, 179063, 0
0, 47, 179062, 0
0, 48, 179138, 0
0, 49, 179068, 0
0, 50, 179069, 0
0, 51, 179082, 0
0, 52, 179088, 0
0, 53, 179085, 0
0, 54, 179076, 0
