Filter, ID, Time_ms, Average_time
0, 28, 1085, 0
0, 29, 1105, 0
0, 30, 1152, 0
0, 0, 0, 1307
30, 1, 1235, 0
0, 2, 1181, 0
0, 3, 1147, 0
0, 4, 1136, 0
0, 5, 1145, 0
0, 6, 1145, 0
0, 7, 1119, 0
0, 8, 1120, 0
0, 9, 1108, 0
0, 10, 1124, 0
0, 11, 1138, 0
0, 12, 1153, 0
0, 13, 1153, 0
0, 14, 1123, 0
0, 15, 1127, 0
0, 16, 1116, 0
0, 17, 1122, 0
0, 18, 1130, 0
0, 19, 1130, 0
0, 20, 1114, 0
0, 21, 1138, 0
0, 22, 1163, 0
0, 23, 1232, 0
0, 24, 1198, 0
0, 25, 1180, 0
0, 26, 1174, 0
0, 27, 1173, 0
0, 28, 1192, 0
0, 29, 1195, 0
0, 30, 1170, 0
0, 0, 0, 1152
31, 1, 1323, 0
0, 2, 1181, 0
0, 3, 1186, 0
0, 4, 1277, 0
0, 5, 1202, 0
0, 6, 1174, 0
0, 7, 1168, 0
0, 8, 1156, 0
0, 9, 1155, 0
0, 10, 1150, 0
0, 11, 1161, 0
0, 12, 1155, 0
0, 13, 1183, 0
0, 14, 1193, 0
0, 15, 1241, 0
0, 16, 1178, 0
0, 17, 1193, 0
0, 18, 1174, 0
0, 19, 1170, 0
0, 20, 1161, 0
0, 21, 1176, 0
0, 22, 1767, 0
0, 23, 1240, 0
0, 24, 1303, 0
0, 25, 1226, 0
0, 26, 1250, 0
0, 27, 1245, 0
0, 28, 1220, 0
0, 29, 1227, 0
0, 30, 1330, 0
0, 0, 0, 1225
32, 1, 1405, 0
0, 2, 1277, 0
0, 3, 1295, 0
0, 4, 1366, 0
0, 5, 1733, 0
0, 6, 1271, 0
0, 7, 1254, 0
0, 8, 1274, 0
0, 9, 1282, 0
0, 10, 1292, 0
0, 11, 1481, 0
0, 12, 1294, 0
0, 13, 1229, 0
0, 14, 1317, 0
0, 15, 2486, 0
0, 16, 1198, 0
0, 17, 1235, 0
0, 18, 1181, 0
0, 19, 1200, 0
0, 20, 1212, 0
0, 21, 1197, 0
0, 22, 1215, 0
0, 23, 1181, 0
0, 24, 1203, 0
0, 25, 1208, 0
0, 26, 1195, 0
0, 27, 1219, 0
0, 28, 1197, 0
0, 29, 1198, 0
0, 30, 1197, 0
0, 0, 0, 1309
33, 1, 1380, 0
0, 2, 1344, 0
0, 3, 1254, 0
0, 4, 1428, 0
0, 5, 1324, 0
0, 6, 1305, 0
0, 7, 1290, 0
0, 8, 1309, 0
0, 9, 1228, 0
0, 10, 1228, 0
0, 11, 1222, 0
0, 12, 1237, 0
0, 13, 1229, 0
0, 14, 1283, 0
0, 15, 1222, 0
0, 16, 1228, 0
0, 17, 1231, 0
0, 18, 1238, 0
0, 19, 1234, 0
0, 20, 1233, 0
0, 21, 1238, 0
0, 22, 1229, 0
0, 23, 1260, 0
0, 24, 1222, 0
0, 25, 1232, 0
0, 26, 1222, 0
0, 27, 1243, 0
0, 28, 1246, 0
0, 29, 1254, 0
0, 30, 1229, 0
0, 0, 0, 1260
34, 1, 1343, 0
0, 2, 1320, 0
0, 3, 1327, 0
0, 4, 1384, 0
0, 5, 1336, 0
0, 6, 1370, 0
0, 7, 1346, 0
0, 8, 1304, 0
0, 9, 1261, 0
0, 10, 1267, 0
0, 11, 1375, 0
0, 12, 1312, 0
0, 13, 1281, 0
0, 14, 1247, 0
0, 15, 1252, 0
0, 16, 1259, 0
0, 17, 1249, 0
0, 18, 1267, 0
0, 19, 1254, 0
0, 20, 1274, 0
0, 21, 1291, 0
0, 22, 1249, 0
0, 23, 1283, 0
0, 24, 1258, 0
0, 25, 1254, 0
0, 26, 1263, 0
0, 27, 1280, 0
0, 28, 1284, 0
0, 29, 1260, 0
0, 30, 1257, 0
0, 0, 0, 1290
35, 1, 1464, 0
0, 2, 1292, 0
0, 3, 1585, 0
0, 4, 1325, 0
0, 5, 1320, 0
0, 6, 1298, 0
0, 7, 1303, 0
0, 8, 1298, 0
0, 9, 1310, 0
0, 10, 1334, 0
0, 11, 1284, 0
0, 12, 1294, 0
0, 13, 1305, 0
0, 14, 1296, 0
0, 15, 1307, 0
0, 16, 1293, 0
0, 17, 1294, 0
0, 18, 1289, 0
0, 19, 1296, 0
0, 20, 1312, 0
0, 21, 1288, 0
0, 22, 1307, 0
0, 23, 1315, 0
0, 24, 1301, 0
0, 25, 1321, 0
0, 26, 1300, 0
0, 27, 1312, 0
0, 28, 1366, 0
0, 29, 1295, 0
0, 30, 1287, 0
0, 0, 0, 1319
36, 1, 1374, 0
0, 2, 1347, 0
0, 3, 1339, 0
0, 4, 1526, 0
0, 5, 1343, 0
0, 6, 1452, 0
0, 7, 1360, 0
0, 8, 1327, 0
0, 9, 1328, 0
0, 10, 1317, 0
0, 11, 1321, 0
0, 12, 1322, 0
0, 13, 1318, 0
0, 14, 1389, 0
0, 15, 1336, 0
0, 16, 1323, 0
0, 17, 1322, 0
0, 18, 1349, 0
0, 19, 1346, 0
0, 20, 1316, 0
0, 21, 1332, 0
0, 22, 1336, 0
0, 23, 1341, 0
0, 24, 1318, 0
0, 25, 1328, 0
0, 26, 1329, 0
0, 27, 1344, 0
0, 28, 1366, 0
0, 29, 1324, 0
0, 30, 1314, 0
0, 0, 0, 1346
37, 1, 1371, 0
0, 2, 1358, 0
0, 3, 1379, 0
0, 4, 1598, 0
0, 5, 1378, 0
0, 6, 1358, 0
0, 7, 1346, 0
0, 8, 1347, 0
0, 9, 1355, 0
0, 10, 1349, 0
0, 11, 1367, 0
0, 12, 1357, 0
0, 13, 1371, 0
0, 14, 1368, 0
0, 15, 1482, 0
0, 16, 1360, 0
0, 17, 1404, 0
0, 18, 1362, 0
0, 19, 1370, 0
0, 20, 1352, 0
0, 21, 1344, 0
0, 22, 1352, 0
0, 23, 1361, 0
0, 24, 1366, 0
0, 25, 1359, 0
0, 26, 1357, 0
0, 27, 1345, 0
0, 28, 1370, 0
0, 29, 1410, 0
0, 30, 1378, 0
0, 0, 0, 1375
38, 1, 1407, 0
0, 2, 1385, 0
0, 3, 1382, 0
0, 4, 1497, 0
0, 5, 1454, 0
0, 6, 1470, 0
0, 7, 1458, 0
0, 8, 1451, 0
0, 9, 1442, 0
0, 10, 1385, 0
0, 11, 1392, 0
0, 12, 1379, 0
0, 13, 1401, 0
0, 14, 1389, 0
0, 15, 1372, 0
0, 16, 1390, 0
0, 17, 1398, 0
0, 18, 1380, 0
0, 19, 1375, 0
0, 20, 1372, 0
0, 21, 1386, 0
0, 22, 1372, 0
0, 23, 1381, 0
0, 24, 1389, 0
0, 25, 1394, 0
0, 26, 1393, 0
0, 27, 1389, 0
0, 28, 1382, 0
0, 29, 1406, 0
0, 30, 1809, 0
0, 0, 0, 1416
39, 1, 1479, 0
0, 2, 1406, 0
0, 3, 1410, 0
0, 4, 1439, 0
0, 5, 1438, 0
0, 6, 1427, 0
0, 7, 1410, 0
0, 8, 1421, 0
0, 9, 1404, 0
0, 10, 1442, 0
0, 11, 1429, 0
0, 12, 1448, 0
0, 13, 1447, 0
0, 14, 1450, 0
0, 15, 1404, 0
0, 16, 1415, 0
0, 17, 1425, 0
0, 18, 1412, 0
0, 19, 1401, 0
0, 20, 1428, 0
0, 21, 1409, 0
0, 22, 1410, 0
0, 23, 1449, 0
0, 24, 1405, 0
0, 25, 1411, 0
0, 26, 1423, 0
0, 27, 1438, 0
0, 28, 1422, 0
0, 29, 1426, 0
0, 30, 1418, 0
0, 0, 0, 1424
40, 1, 1468, 0
0, 2, 1442, 0
0, 3, 1438, 0
0, 4, 1468, 0
0, 5, 1495, 0
0, 6, 1439, 0
0, 7, 1446, 0
0, 8, 1453, 0
0, 9, 1476, 0
0, 10, 1483, 0
0, 11, 1435, 0
0, 12, 1458, 0
