Filter, ID, Time_us, Average_time
0, 20, 206044, 0
0, 21, 208837, 0
0, 22, 209299, 0
0, 23, 209747, 0
0, 24, 206564, 0
0, 25, 212878, 0
0, 26, 206992, 0
0, 27, 207095, 0
0, 28, 206757, 0
0, 29, 207462, 0
0, 30, 203022, 0
0, 31, 206296, 0
0, 32, 201570, 0
0, 33, 202364, 0
0, 34, 206409, 0
0, 35, 206374, 0
0, 36, 206102, 0
0, 37, 202165, 0
0, 38, 205915, 0
0, 39, 207642, 0
0, 40, 202799, 0
0, 41, 208100, 0
0, 42, 206399, 0
0, 43, 207103, 0
0, 44, 206819, 0
0, 45, 207622, 0
0, 46, 203041, 0
0, 47, 206498, 0
0, 48, 208339, 0
0, 49, 206524, 0
0, 50, 207792, 0
0, 51, 206811, 0
0, 52, 207265, 0
0, 53, 203515, 0
0, 54, 219270, 0
0, 55, 203312, 0
0, 56, 207275, 0
0, 57, 209721, 0
