Filter, ID, Time_us, Average_time
0, 36, 759147, 0
0, 37, 759093, 0
0, 38, 762555, 0
0, 39, 760637, 0
0, 40, 761590, 0
0, 41, 761273, 0
0, 42, 761539, 0
0, 43, 764080, 0
0, 44, 759894, 0
0, 45, 760735, 0
0, 46, 763179, 0
0, 47, 759364, 0
0, 48, 757701, 0
0, 49, 760447, 0
0, 50, 761209, 0
0, 51, 760034, 0
0, 52, 760917, 0
0, 53, 758388, 0
0, 54, 761107, 0
0, 55, 761103, 0
0, 56, 763641, 0
0, 57, 756740, 0
0, 58, 755379, 0
0, 59, 756900, 0
0, 60, 757597, 0
0, 0, 0, 759690
8500, 1, 811370, 0
0, 2, 809680, 0
0, 3, 811504, 0
0, 4, 805444, 0
0, 5, 813059, 0
0, 6, 808433, 0
0, 7, 809641, 0
0, 8, 809247, 0
0, 9, 803659, 0
0, 10, 807622, 0
0, 11, 807946, 0
0, 12, 806369, 0
0, 13, 806681, 0
0, 14, 808172, 0
0, 15, 807141, 0
0, 16, 807200, 0
0, 17, 809056, 0
0, 18, 809960, 0
0, 19, 807281, 0
0, 20, 825391, 0
0, 21, 807673, 0
0, 22, 806179, 0
0, 23, 805638, 0
0, 24, 804485, 0
0, 25, 804949, 0
0, 26, 811004, 0
0, 27, 820927, 0
0, 28, 809884, 0
0, 29, 807147, 0
0, 30, 813817, 0
0, 31, 811251, 0
0, 32, 807925, 0
0, 33, 803387, 0
0, 34, 806988, 0
0, 35, 805752, 0
0, 36, 807925, 0
0, 37, 808862, 0
0, 38, 809309, 0
0, 39, 804300, 0
0, 40, 804573, 0
0, 41, 807446, 0
0, 42, 807656, 0
0, 43, 811371, 0
0, 44, 805271, 0
0, 45, 805313, 0
0, 46, 806300, 0
0, 47, 807224, 0
0, 48, 812293, 0
0, 49, 805762, 0
0, 50, 807037, 0
0, 51, 810216, 0
0, 52, 806445, 0
0, 53, 807647, 0
0, 54, 810120, 0
0, 55, 813881, 0
0, 56, 805511, 0
0, 57, 814054, 0
0, 58, 808268, 0
0, 59, 809655, 0
0, 60, 818812, 0
0, 0, 0, 808785
9000, 1, 857059, 0
0, 2, 854917, 0
0, 3, 856965, 0
0, 4, 872565, 0
0, 5, 852532, 0
0, 6, 856729, 0
0, 7, 854447, 0
0, 8, 854661, 0
0, 9, 858696, 0
0, 10, 855541, 0
0, 11, 856026, 0
0, 12, 856077, 0
0, 13, 854293, 0
0, 14, 857589, 0
0, 15, 854784, 0
0, 16, 855295, 0
0, 17, 856636, 0
0, 18, 853689, 0
0, 19, 855961, 0
0, 20, 859276, 0
0, 21, 853123, 0
0, 22, 852432, 0
0, 23, 863022, 0
0, 24, 857704, 0
0, 25, 853249, 0
0, 26, 854570, 0
0, 27, 859982, 0
0, 28, 860163, 0
0, 29, 852807, 0
0, 30, 857215, 0
0, 31, 859648, 0
0, 32, 852552, 0
0, 33, 857072, 0
0, 34, 853984, 0
0, 35, 857340, 0
0, 36, 854701, 0
0, 37, 856265, 0
0, 38, 853749, 0
0, 39, 867774, 0
0, 40, 853159, 0
0, 41, 855090, 0
0, 42, 854077, 0
0, 43, 853953, 0
0, 44, 855745, 0
0, 45, 858797, 0
0, 46, 854424, 0
0, 47, 858434, 0
0, 48, 853687, 0
0, 49, 857581, 0
0, 50, 856672, 0
0, 51, 853844, 0
0, 52, 853713, 0
0, 53, 856277, 0
0, 54, 853318, 0
0, 55, 859912, 0
0, 56, 858024, 0
0, 57, 853372, 0
0, 58, 857828, 0
0, 59, 856309, 0
0, 60, 857626, 0
0, 0, 0, 856382
9500, 1, 894024, 0
0, 2, 905176, 0
0, 3, 897617, 0
0, 4, 894626, 0
0, 5, 907356, 0
0, 6, 897964, 0
0, 7, 906624, 0
0, 8, 900606, 0
0, 9, 897916, 0
0, 10, 893236, 0
0, 11, 899692, 0
0, 12, 894297, 0
0, 13, 893737, 0
0, 14, 899065, 0
0, 15, 891875, 0
0, 16, 898425, 0
0, 17, 894017, 0
0, 18, 896595, 0
0, 19, 895372, 0
0, 20, 898808, 0
0, 21, 893052, 0
0, 22, 892636, 0
0, 23, 893865, 0
0, 24, 896648, 0
0, 25, 894571, 0
0, 26, 895788, 0
0, 27, 894130, 0
0, 28, 897295, 0
0, 29, 893581, 0
0, 30, 895467, 0
0, 31, 895356, 0
0, 32, 894049, 0
0, 33, 896107, 0
0, 34, 895311, 0
0, 35, 895525, 0
0, 36, 897600, 0
