Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 51, 951848, 0, 2340, 37570
0, 52, 966168, 0, 2340, 37570
0, 53, 949164, 0, 2340, 37570
0, 54, 953901, 0, 2340, 37570
0, 55, 952891, 0, 2340, 37570
0, 56, 954533, 0, 2340, 37570
0, 57, 953769, 0, 2340, 37570
0, 58, 952702, 0, 2340, 37570
0, 59, 953687, 0, 2340, 37570
0, 60, 952907, 0, 2340, 37570
0, 0, 0, 953555
52000, 1, 947915, 0, 2362, 37548
0, 2, 962476, 0, 2362, 37548
0, 3, 963696, 0, 2362, 37548
0, 4, 964285, 0, 2362, 37548
0, 5, 963038, 0, 2362, 37548
0, 6, 964201, 0, 2362, 37548
0, 7, 963906, 0, 2362, 37548
0, 8, 963443, 0, 2362, 37548
0, 9, 964290, 0, 2362, 37548
0, 10, 966626, 0, 2362, 37548
0, 11, 962017, 0, 2362, 37548
0, 12, 963960, 0, 2362, 37548
0, 13, 963304, 0, 2362, 37548
0, 14, 964701, 0, 2362, 37548
0, 15, 965874, 0, 2362, 37548
0, 16, 962288, 0, 2362, 37548
0, 17, 963601, 0, 2362, 37548
0, 18, 964052, 0, 2362, 37548
0, 19, 964368, 0, 2362, 37548
0, 20, 963985, 0, 2362, 37548
0, 21, 965272, 0, 2362, 37548
0, 22, 963471, 0, 2362, 37548
0, 23, 963291, 0, 2362, 37548
0, 24, 964046, 0, 2362, 37548
0, 25, 965056, 0, 2362, 37548
0, 26, 963119, 0, 2362, 37548
0, 27, 965787, 0, 2362, 37548
0, 28, 964721, 0, 2362, 37548
0, 29, 964797, 0, 2362, 37548
0, 30, 962987, 0, 2362, 37548
0, 31, 962645, 0, 2362, 37548
0, 32, 963628, 0, 2362, 37548
0, 33, 965396, 0, 2362, 37548
0, 34, 964565, 0, 2362, 37548
0, 35, 963664, 0, 2362, 37548
0, 36, 965370, 0, 2362, 37548
0, 37, 963515, 0, 2362, 37548
0, 38, 963518, 0, 2362, 37548
0, 39, 963842, 0, 2362, 37548
0, 40, 964728, 0, 2362, 37548
0, 41, 964988, 0, 2362, 37548
0, 42, 963584, 0, 2362, 37548
0, 43, 964263, 0, 2362, 37548
0, 44, 965197, 0, 2362, 37548
0, 45, 963526, 0, 2362, 37548
0, 46, 964747, 0, 2362, 37548
0, 47, 964719, 0, 2362, 37548
0, 48, 963836, 0, 2362, 37548
0, 49, 963200, 0, 2362, 37548
0, 50, 966019, 0, 2362, 37548
0, 51, 963779, 0, 2362, 37548
0, 52, 964917, 0, 2362, 37548
0, 53, 961899, 0, 2362, 37548
0, 54, 965798, 0, 2362, 37548
0, 55, 963413, 0, 2362, 37548
0, 56, 962840, 0, 2362, 37548
0, 57, 963689, 0, 2362, 37548
0, 58, 964087, 0, 2362, 37548
0, 59, 965589, 0, 2362, 37548
0, 60, 964128, 0, 2362, 37548
0, 0, 0, 963828
52500, 1, 957935, 0, 2388, 37522
0, 2, 972183, 0, 2388, 37522
0, 3, 972408, 0, 2388, 37522
0, 4, 972250, 0, 2388, 37522
0, 5, 973199, 0, 2388, 37522
0, 6, 973782, 0, 2388, 37522
0, 7, 973196, 0, 2388, 37522
0, 8, 972207, 0, 2388, 37522
0, 9, 972870, 0, 2388, 37522
0, 10, 972472, 0, 2388, 37522
0, 11, 972047, 0, 2388, 37522
0, 12, 973621, 0, 2388, 37522
0, 13, 972969, 0, 2388, 37522
0, 14, 971333, 0, 2388, 37522
0, 15, 971804, 0, 2388, 37522
0, 16, 972853, 0, 2388, 37522
0, 17, 972546, 0, 2388, 37522
0, 18, 972857, 0, 2388, 37522
0, 19, 972383, 0, 2388, 37522
0, 20, 973076, 0, 2388, 37522
0, 21, 972682, 0, 2388, 37522
0, 22, 973937, 0, 2388, 37522
0, 23, 972452, 0, 2388, 37522
0, 24, 973471, 0, 2388, 37522
0, 25, 973516, 0, 2388, 37522
0, 26, 972028, 0, 2388, 37522
0, 27, 987301, 0, 2388, 37522
0, 28, 972270, 0, 2388, 37522
0, 29, 972109, 0, 2388, 37522
0, 30, 972772, 0, 2388, 37522
0, 31, 971877, 0, 2388, 37522
0, 32, 971458, 0, 2388, 37522
0, 33, 972492, 0, 2388, 37522
0, 34, 973777, 0, 2388, 37522
0, 35, 972949, 0, 2388, 37522
0, 36, 970518, 0, 2388, 37522
0, 37, 972758, 0, 2388, 37522
0, 38, 972794, 0, 2388, 37522
0, 39, 971961, 0, 2388, 37522
0, 40, 973633, 0, 2388, 37522
0, 41, 973185, 0, 2388, 37522
0, 42, 973161, 0, 2388, 37522
0, 43, 972124, 0, 2388, 37522
0, 44, 971731, 0, 2388, 37522
0, 45, 972946, 0, 2388, 37522
0, 46, 972859, 0, 2388, 37522
0, 47, 973708, 0, 2388, 37522
0, 48, 972181, 0, 2388, 37522
0, 49, 972270, 0, 2388, 37522
0, 50, 972580, 0, 2388, 37522
0, 51, 973695, 0, 2388, 37522
0, 52, 972146, 0, 2388, 37522
0, 53, 971792, 0, 2388, 37522
0, 54, 971221, 0, 2388, 37522
0, 55, 972843, 0, 2388, 37522
0, 56, 971701, 0, 2388, 37522
0, 57, 974651, 0, 2388, 37522
0, 58, 972463, 0, 2388, 37522
0, 59, 971951, 0, 2388, 37522
0, 60, 973133, 0, 2388, 37522
0, 0, 0, 972618
53000, 1, 965896, 0, 2406, 37504
0, 2, 980529, 0, 2406, 37504
0, 3, 981133, 0, 2406, 37504
0, 4, 982140, 0, 2406, 37504
0, 5, 981769, 0, 2406, 37504
0, 6, 979170, 0, 2406, 37504
0, 7, 981591, 0, 2406, 37504
0, 8, 1033869, 0, 2406, 37504
0, 9, 981876, 0, 2406, 37504
0, 10, 980442, 0, 2406, 37504
0, 11, 979482, 0, 2406, 37504
0, 12, 981352, 0, 2406, 37504
0, 13, 980566, 0, 2406, 37504
0, 14, 980945, 0, 2406, 37504
0, 15, 982127, 0, 2406, 37504
0, 16, 981015, 0, 2406, 37504
0, 17, 980983, 0, 2406, 37504
0, 18, 981534, 0, 2406, 37504
0, 19, 981266, 0, 2406, 37504
0, 20, 981732, 0, 2406, 37504
0, 21, 981087, 0, 2406, 37504
0, 22, 980942, 0, 2406, 37504
0, 23, 980647, 0, 2406, 37504
0, 24, 980984, 0, 2406, 37504
0, 25, 981529, 0, 2406, 37504
0, 26, 981097, 0, 2406, 37504
0, 27, 981261, 0, 2406, 37504
0, 28, 981663, 0, 2406, 37504
0, 29, 983302, 0, 2406, 37504
0, 30, 980133, 0, 2406, 37504
0, 31, 980524, 0, 2406, 37504
0, 32, 981327, 0, 2406, 37504
0, 33, 982328, 0, 2406, 37504
0, 34, 981709, 0, 2406, 37504
0, 35, 981643, 0, 2406, 37504
0, 36, 982301, 0, 2406, 37504
0, 37, 981600, 0, 2406, 37504
0, 38, 980124, 0, 2406, 37504
0, 39, 981680, 0, 2406, 37504
0, 40, 980901, 0, 2406, 37504
0, 41, 982014, 0, 2406, 37504
0, 42, 981245, 0, 2406, 37504
0, 43, 982154, 0, 2406, 37504
0, 44, 981379, 0, 2406, 37504
0, 45, 981135, 0, 2406, 37504
0, 46, 980543, 0, 2406, 37504
0, 47, 981224, 0, 2406, 37504
0, 48, 980680, 0, 2406, 37504
0, 49, 982480, 0, 2406, 37504
0, 50, 980426, 0, 2406, 37504
0, 51, 981441, 0, 2406, 37504
0, 52, 982458, 0, 2406, 37504
0, 53, 981961, 0, 2406, 37504
0, 54, 981626, 0, 2406, 37504
0, 55, 981768, 0, 2406, 37504
0, 56, 981827, 0, 2406, 37504
0, 57, 981961, 0, 2406, 37504
0, 58, 981208, 0, 2406, 37504
0, 59, 981213, 0, 2406, 37504
0, 60, 982436, 0, 2406, 37504
0, 0, 0, 981956
53500, 1, 975961, 0, 2430, 37480
0, 2, 990360, 0, 2430, 37480
0, 3, 990931, 0, 2430, 37480
0, 4, 990762, 0, 2430, 37480
0, 5, 990837, 0, 2430, 37480
0, 6, 991537, 0, 2430, 37480
0, 7, 992012, 0, 2430, 37480
0, 8, 991980, 0, 2430, 37480
0, 9, 992164, 0, 2430, 37480
0, 10, 991382, 0, 2430, 37480
0, 11, 989640, 0, 2430, 37480
0, 12, 990186, 0, 2430, 37480
0, 13, 990912, 0, 2430, 37480
0, 14, 991425, 0, 2430, 37480
0, 15, 991039, 0, 2430, 37480
0, 16, 991226, 0, 2430, 37480
0, 17, 990869, 0, 2430, 37480
0, 18, 990046, 0, 2430, 37480
0, 19, 990588, 0, 2430, 37480
0, 20, 990339, 0, 2430, 37480
0, 21, 990393, 0, 2430, 37480
0, 22, 990640, 0, 2430, 37480
0, 23, 989893, 0, 2430, 37480
0, 24, 991467, 0, 2430, 37480
0, 25, 990538, 0, 2430, 37480
0, 26, 990962, 0, 2430, 37480
0, 27, 990274, 0, 2430, 37480
0, 28, 990358, 0, 2430, 37480
0, 29, 989822, 0, 2430, 37480
0, 30, 990300, 0, 2430, 37480
0, 31, 990676, 0, 2430, 37480
0, 32, 990814, 0, 2430, 37480
0, 33, 991686, 0, 2430, 37480
0, 34, 990359, 0, 2430, 37480
0, 35, 989352, 0, 2430, 37480
0, 36, 990691, 0, 2430, 37480
0, 37, 990122, 0, 2430, 37480
0, 38, 990118, 0, 2430, 37480
0, 39, 989977, 0, 2430, 37480
0, 40, 989786, 0, 2430, 37480
0, 41, 991080, 0, 2430, 37480
0, 42, 990387, 0, 2430, 37480
0, 43, 997610, 0, 2430, 37480
0, 44, 988650, 0, 2430, 37480
0, 45, 991751, 0, 2430, 37480
0, 46, 1069242, 0, 2430, 37480
0, 47, 988486, 0, 2430, 37480
0, 48, 993095, 0, 2430, 37480
0, 49, 991968, 0, 2430, 37480
0, 50, 990571, 0, 2430, 37480
0, 51, 990477, 0, 2430, 37480
0, 52, 990267, 0, 2430, 37480
0, 53, 990681, 0, 2430, 37480
0, 54, 992166, 0, 2430, 37480
0, 55, 990058, 0, 2430, 37480
0, 56, 991740, 0, 2430, 37480
0, 57, 990969, 0, 2430, 37480
0, 58, 990184, 0, 2430, 37480
0, 59, 991143, 0, 2430, 37480
0, 60, 991086, 0, 2430, 37480
0, 0, 0, 991901
54000, 1, 984871, 0, 2452, 37458
0, 2, 1001862, 0, 2452, 37458
0, 3, 999601, 0, 2452, 37458
0, 4, 999713, 0, 2452, 37458
0, 5, 998297, 0, 2452, 37458
0, 6, 1000081, 0, 2452, 37458
0, 7, 998989, 0, 2452, 37458
0, 8, 1000056, 0, 2452, 37458
0, 9, 999182, 0, 2452, 37458
0, 10, 1000879, 0, 2452, 37458
0, 11, 1000545, 0, 2452, 37458
0, 12, 999956, 0, 2452, 37458
0, 13, 999703, 0, 2452, 37458
0, 14, 1001086, 0, 2452, 37458
0, 15, 999959, 0, 2452, 37458
0, 16, 1000783, 0, 2452, 37458
0, 17, 1000368, 0, 2452, 37458
0, 18, 999957, 0, 2452, 37458
0, 19, 998629, 0, 2452, 37458
0, 20, 999268, 0, 2452, 37458
0, 21, 1000684, 0, 2452, 37458
0, 22, 999682, 0, 2452, 37458
0, 23, 1000011, 0, 2452, 37458
0, 24, 999949, 0, 2452, 37458
0, 25, 999019, 0, 2452, 37458
0, 26, 999817, 0, 2452, 37458
0, 27, 998855, 0, 2452, 37458
0, 28, 1001731, 0, 2452, 37458
0, 29, 1000496, 0, 2452, 37458
0, 30, 999777, 0, 2452, 37458
0, 31, 999221, 0, 2452, 37458
0, 32, 1000418, 0, 2452, 37458
0, 33, 999671, 0, 2452, 37458
0, 34, 999724, 0, 2452, 37458
0, 35, 998993, 0, 2452, 37458
0, 36, 1000520, 0, 2452, 37458
0, 37, 999924, 0, 2452, 37458
0, 38, 1000387, 0, 2452, 37458
0, 39, 999849, 0, 2452, 37458
0, 40, 999872, 0, 2452, 37458
0, 41, 998924, 0, 2452, 37458
0, 42, 1001860, 0, 2452, 37458
0, 43, 999163, 0, 2452, 37458
0, 44, 1001353, 0, 2452, 37458
0, 45, 998883, 0, 2452, 37458
0, 46, 1000313, 0, 2452, 37458
0, 47, 1001093, 0, 2452, 37458
0, 48, 1001366, 0, 2452, 37458
0, 49, 999731, 0, 2452, 37458
0, 50, 1001040, 0, 2452, 37458
0, 51, 999583, 0, 2452, 37458
0, 52, 999578, 0, 2452, 37458
0, 53, 999701, 0, 2452, 37458
0, 54, 1002352, 0, 2452, 37458
0, 55, 1001034, 0, 2452, 37458
0, 56, 999223, 0, 2452, 37458
0, 57, 1000377, 0, 2452, 37458
0, 58, 998667, 0, 2452, 37458
0, 59, 999230, 0, 2452, 37458
0, 60, 1000330, 0, 2452, 37458
0, 0, 0, 999770
54500, 1, 997147, 0, 2476, 37434
0, 2, 1010734, 0, 2476, 37434
0, 3, 1010629, 0, 2476, 37434
0, 4, 1008802, 0, 2476, 37434
0, 5, 1009095, 0, 2476, 37434
0, 6, 1008692, 0, 2476, 37434
0, 7, 1008311, 0, 2476, 37434
0, 8, 1008343, 0, 2476, 37434
0, 9, 1007692, 0, 2476, 37434
0, 10, 1008399, 0, 2476, 37434
0, 11, 1009170, 0, 2476, 37434
0, 12, 1010142, 0, 2476, 37434
0, 13, 1010197, 0, 2476, 37434
0, 14, 1010766, 0, 2476, 37434
0, 15, 1008521, 0, 2476, 37434
0, 16, 1009085, 0, 2476, 37434
0, 17, 1009518, 0, 2476, 37434
0, 18, 1010871, 0, 2476, 37434
0, 19, 1009439, 0, 2476, 37434
0, 20, 1009906, 0, 2476, 37434
0, 21, 1010687, 0, 2476, 37434
0, 22, 1011433, 0, 2476, 37434
0, 23, 1008509, 0, 2476, 37434
0, 24, 1008610, 0, 2476, 37434
0, 25, 1009468, 0, 2476, 37434
0, 26, 1009281, 0, 2476, 37434
0, 27, 1009979, 0, 2476, 37434
0, 28, 1023993, 0, 2476, 37434
0, 29, 1009253, 0, 2476, 37434
0, 30, 1008471, 0, 2476, 37434
0, 31, 1010638, 0, 2476, 37434
0, 32, 1008485, 0, 2476, 37434
0, 33, 1007996, 0, 2476, 37434
0, 34, 1009681, 0, 2476, 37434
0, 35, 1008805, 0, 2476, 37434
0, 36, 1010235, 0, 2476, 37434
0, 37, 1010114, 0, 2476, 37434
0, 38, 1008970, 0, 2476, 37434
0, 39, 1008780, 0, 2476, 37434
0, 40, 1009574, 0, 2476, 37434
0, 41, 1009397, 0, 2476, 37434
0, 42, 1008869, 0, 2476, 37434
0, 43, 1009871, 0, 2476, 37434
0, 44, 1009524, 0, 2476, 37434
0, 45, 1011484, 0, 2476, 37434
0, 46, 1008555, 0, 2476, 37434
0, 47, 1010395, 0, 2476, 37434
0, 48, 1009362, 0, 2476, 37434
0, 49, 1010596, 0, 2476, 37434
0, 50, 1010195, 0, 2476, 37434
0, 51, 1009769, 0, 2476, 37434
0, 52, 1010096, 0, 2476, 37434
0, 53, 1009450, 0, 2476, 37434
0, 54, 1008400, 0, 2476, 37434
0, 55, 1008805, 0, 2476, 37434
0, 56, 1009332, 0, 2476, 37434
0, 57, 1011456, 0, 2476, 37434
0, 58, 1010502, 0, 2476, 37434
0, 59, 1008884, 0, 2476, 37434
0, 60, 1009400, 0, 2476, 37434
0, 0, 0, 1009546
55000, 1, 1004992, 0, 2500, 37410
0, 2, 1018387, 0, 2500, 37410
0, 3, 1020643, 0, 2500, 37410
0, 4, 1019454, 0, 2500, 37410
0, 5, 1018237, 0, 2500, 37410
0, 6, 1020562, 0, 2500, 37410
0, 7, 1017757, 0, 2500, 37410
0, 8, 1019467, 0, 2500, 37410
0, 9, 1018969, 0, 2500, 37410
0, 10, 1019587, 0, 2500, 37410
0, 11, 1019859, 0, 2500, 37410
0, 12, 1018533, 0, 2500, 37410
0, 13, 1020737, 0, 2500, 37410
0, 14, 1019827, 0, 2500, 37410
0, 15, 1018722, 0, 2500, 37410
0, 16, 1018907, 0, 2500, 37410
0, 17, 1020418, 0, 2500, 37410
0, 18, 1019748, 0, 2500, 37410
0, 19, 1019738, 0, 2500, 37410
0, 20, 1020077, 0, 2500, 37410
0, 21, 1019851, 0, 2500, 37410
0, 22, 1019662, 0, 2500, 37410
0, 23, 1020700, 0, 2500, 37410
0, 24, 1019717, 0, 2500, 37410
0, 25, 1019028, 0, 2500, 37410
0, 26, 1019705, 0, 2500, 37410
0, 27, 1019939, 0, 2500, 37410
0, 28, 1018745, 0, 2500, 37410
0, 29, 1020394, 0, 2500, 37410
0, 30, 1020131, 0, 2500, 37410
0, 31, 1019696, 0, 2500, 37410
0, 32, 1019139, 0, 2500, 37410
0, 33, 1019418, 0, 2500, 37410
0, 34, 1020167, 0, 2500, 37410
0, 35, 1019804, 0, 2500, 37410
0, 36, 1018661, 0, 2500, 37410
0, 37, 1019176, 0, 2500, 37410
0, 38, 1019217, 0, 2500, 37410
0, 39, 1020546, 0, 2500, 37410
0, 40, 1018037, 0, 2500, 37410
0, 41, 1018790, 0, 2500, 37410
0, 42, 1019350, 0, 2500, 37410
0, 43, 1019297, 0, 2500, 37410
0, 44, 1018711, 0, 2500, 37410
0, 45, 1019337, 0, 2500, 37410
0, 46, 1019671, 0, 2500, 37410
0, 47, 1018272, 0, 2500, 37410
0, 48, 1020003, 0, 2500, 37410
0, 49, 1019711, 0, 2500, 37410
0, 50, 1019960, 0, 2500, 37410
0, 51, 1019461, 0, 2500, 37410
0, 52, 1019876, 0, 2500, 37410
0, 53, 1019089, 0, 2500, 37410
0, 54, 1018684, 0, 2500, 37410
0, 55, 1018185, 0, 2500, 37410
0, 56, 1018702, 0, 2500, 37410
0, 57, 1019084, 0, 2500, 37410
0, 58, 1019900, 0, 2500, 37410
0, 59, 1021618, 0, 2500, 37410
0, 60, 1019317, 0, 2500, 37410
0, 0, 0, 1019223
55500, 1, 1014975, 0, 2518, 37392
0, 2, 1027141, 0, 2518, 37392
0, 3, 1027821, 0, 2518, 37392
0, 4, 1028035, 0, 2518, 37392
0, 5, 1028708, 0, 2518, 37392
0, 6, 1030395, 0, 2518, 37392
0, 7, 1027459, 0, 2518, 37392
0, 8, 1028124, 0, 2518, 37392
0, 9, 1028554, 0, 2518, 37392
0, 10, 1028126, 0, 2518, 37392
0, 11, 1028639, 0, 2518, 37392
0, 12, 1028291, 0, 2518, 37392
0, 13, 1028289, 0, 2518, 37392
0, 14, 1029699, 0, 2518, 37392
0, 15, 1028638, 0, 2518, 37392
0, 16, 1028028, 0, 2518, 37392
0, 17, 1028652, 0, 2518, 37392
0, 18, 1028738, 0, 2518, 37392
0, 19, 1029084, 0, 2518, 37392
0, 20, 1028151, 0, 2518, 37392
0, 21, 1028122, 0, 2518, 37392
0, 22, 1027705, 0, 2518, 37392
0, 23, 1027824, 0, 2518, 37392
0, 24, 1028419, 0, 2518, 37392
0, 25, 1029870, 0, 2518, 37392
0, 26, 1028819, 0, 2518, 37392
0, 27, 1028875, 0, 2518, 37392
0, 28, 1026868, 0, 2518, 37392
0, 29, 1028400, 0, 2518, 37392
0, 30, 1028630, 0, 2518, 37392
0, 31, 1029001, 0, 2518, 37392
0, 32, 1029240, 0, 2518, 37392
0, 33, 1028658, 0, 2518, 37392
0, 34, 1027993, 0, 2518, 37392
0, 35, 1029146, 0, 2518, 37392
0, 36, 1029292, 0, 2518, 37392
0, 37, 1027972, 0, 2518, 37392
0, 38, 1028670, 0, 2518, 37392
0, 39, 1026745, 0, 2518, 37392
0, 40, 1029035, 0, 2518, 37392
0, 41, 1028480, 0, 2518, 37392
0, 42, 1028629, 0, 2518, 37392
0, 43, 1027846, 0, 2518, 37392
0, 44, 1029166, 0, 2518, 37392
0, 45, 1028227, 0, 2518, 37392
0, 46, 1028191, 0, 2518, 37392
0, 47, 1026241, 0, 2518, 37392
0, 48, 1027424, 0, 2518, 37392
0, 49, 1029168, 0, 2518, 37392
0, 50, 1027033, 0, 2518, 37392
0, 51, 1028541, 0, 2518, 37392
0, 52, 1029467, 0, 2518, 37392
0, 53, 1028240, 0, 2518, 37392
0, 54, 1029083, 0, 2518, 37392
0, 55, 1029357, 0, 2518, 37392
0, 56, 1029799, 0, 2518, 37392
0, 57, 1027591, 0, 2518, 37392
0, 58, 1028738, 0, 2518, 37392
0, 59, 1030178, 0, 2518, 37392
0, 60, 1030578, 0, 2518, 37392
0, 0, 0, 1028280
56000, 1, 1025271, 0, 2542, 37368
0, 2, 1040035, 0, 2542, 37368
0, 3, 1037571, 0, 2542, 37368
0, 4, 1039781, 0, 2542, 37368
0, 5, 1038969, 0, 2542, 37368
0, 6, 1040853, 0, 2542, 37368
0, 7, 1038286, 0, 2542, 37368
0, 8, 1039235, 0, 2542, 37368
0, 9, 1038806, 0, 2542, 37368
0, 10, 1039648, 0, 2542, 37368
0, 11, 1040064, 0, 2542, 37368
0, 12, 1040280, 0, 2542, 37368
0, 13, 1037203, 0, 2542, 37368
0, 14, 1040193, 0, 2542, 37368
0, 15, 1039469, 0, 2542, 37368
0, 16, 1039928, 0, 2542, 37368
0, 17, 1037862, 0, 2542, 37368
0, 18, 1037428, 0, 2542, 37368
0, 19, 1039360, 0, 2542, 37368
0, 20, 1038931, 0, 2542, 37368
0, 21, 1037587, 0, 2542, 37368
0, 22, 1040153, 0, 2542, 37368
0, 23, 1038622, 0, 2542, 37368
0, 24, 1039870, 0, 2542, 37368
0, 25, 1038688, 0, 2542, 37368
0, 26, 1036790, 0, 2542, 37368
0, 27, 1039027, 0, 2542, 37368
0, 28, 1039050, 0, 2542, 37368
0, 29, 1039527, 0, 2542, 37368
0, 30, 2095303, 0, 2542, 37368
0, 31, 1026294, 0, 2542, 37368
0, 32, 1038232, 0, 2542, 37368
0, 33, 1037795, 0, 2542, 37368
0, 34, 1038993, 0, 2542, 37368
0, 35, 1037887, 0, 2542, 37368
0, 36, 1038076, 0, 2542, 37368
0, 37, 1037397, 0, 2542, 37368
0, 38, 1039771, 0, 2542, 37368
0, 39, 1040345, 0, 2542, 37368
0, 40, 1038274, 0, 2542, 37368
0, 41, 1038479, 0, 2542, 37368
0, 42, 1038321, 0, 2542, 37368
0, 43, 1038725, 0, 2542, 37368
0, 44, 1040436, 0, 2542, 37368
0, 45, 1039551, 0, 2542, 37368
0, 46, 1038495, 0, 2542, 37368
0, 47, 1038186, 0, 2542, 37368
0, 48, 1039115, 0, 2542, 37368
0, 49, 1037584, 0, 2542, 37368
0, 50, 1037623, 0, 2542, 37368
0, 51, 1038280, 0, 2542, 37368
0, 52, 1040955, 0, 2542, 37368
0, 53, 1039039, 0, 2542, 37368
0, 54, 1040147, 0, 2542, 37368
0, 55, 1037275, 0, 2542, 37368
0, 56, 1037581, 0, 2542, 37368
0, 57, 1037296, 0, 2542, 37368
0, 58, 1039294, 0, 2542, 37368
0, 59, 1038103, 0, 2542, 37368
0, 60, 1039893, 0, 2542, 37368
0, 0, 0, 1056021
56500, 1, 1033363, 0, 2564, 37346
0, 2, 1047335, 0, 2564, 37346
0, 3, 1047156, 0, 2564, 37346
0, 4, 1049152, 0, 2564, 37346
0, 5, 1046909, 0, 2564, 37346
0, 6, 1049185, 0, 2564, 37346
0, 7, 1048031, 0, 2564, 37346
0, 8, 1047283, 0, 2564, 37346
0, 9, 1049146, 0, 2564, 37346
0, 10, 1047025, 0, 2564, 37346
0, 11, 1047764, 0, 2564, 37346
0, 12, 1047016, 0, 2564, 37346
0, 13, 1046541, 0, 2564, 37346
0, 14, 1049208, 0, 2564, 37346
0, 15, 1046980, 0, 2564, 37346
0, 16, 1049149, 0, 2564, 37346
0, 17, 1048478, 0, 2564, 37346
0, 18, 1047459, 0, 2564, 37346
0, 19, 1048079, 0, 2564, 37346
0, 20, 1048306, 0, 2564, 37346
0, 21, 1047303, 0, 2564, 37346
0, 22, 1047626, 0, 2564, 37346
0, 23, 1048604, 0, 2564, 37346
0, 24, 1049405, 0, 2564, 37346
0, 25, 1049032, 0, 2564, 37346
0, 26, 1072101, 0, 2564, 37346
0, 27, 1052272, 0, 2564, 37346
0, 28, 1050480, 0, 2564, 37346
0, 29, 1048705, 0, 2564, 37346
0, 30, 1048461, 0, 2564, 37346
0, 31, 1047827, 0, 2564, 37346
0, 32, 1048179, 0, 2564, 37346
0, 33, 1049329, 0, 2564, 37346
0, 34, 1047636, 0, 2564, 37346
0, 35, 1046511, 0, 2564, 37346
0, 36, 1048629, 0, 2564, 37346
0, 37, 1048474, 0, 2564, 37346
0, 38, 1047663, 0, 2564, 37346
0, 39, 1047167, 0, 2564, 37346
0, 40, 1048446, 0, 2564, 37346
0, 41, 1046078, 0, 2564, 37346
0, 42, 1047282, 0, 2564, 37346
0, 43, 1047403, 0, 2564, 37346
0, 44, 1047753, 0, 2564, 37346
0, 45, 1048628, 0, 2564, 37346
0, 46, 1047846, 0, 2564, 37346
0, 47, 1423066, 0, 2564, 37346
0, 48, 1035635, 0, 2564, 37346
0, 49, 1047119, 0, 2564, 37346
0, 50, 1047841, 0, 2564, 37346
0, 51, 1048121, 0, 2564, 37346
0, 52, 1047422, 0, 2564, 37346
0, 53, 1046242, 0, 2564, 37346
0, 54, 1048339, 0, 2564, 37346
0, 55, 1046620, 0, 2564, 37346
0, 56, 1047971, 0, 2564, 37346
0, 57, 1048272, 0, 2564, 37346
0, 58, 1047387, 0, 2564, 37346
0, 59, 1046598, 0, 2564, 37346
0, 60, 1048345, 0, 2564, 37346
0, 0, 0, 1054190
57000, 1, 1042685, 0, 2588, 37322
0, 2, 1057168, 0, 2588, 37322
0, 3, 1057535, 0, 2588, 37322
0, 4, 1055865, 0, 2588, 37322
0, 5, 1056275, 0, 2588, 37322
0, 6, 1056206, 0, 2588, 37322
0, 7, 1058030, 0, 2588, 37322
0, 8, 1057909, 0, 2588, 37322
0, 9, 1058138, 0, 2588, 37322
0, 10, 1058784, 0, 2588, 37322
0, 11, 1055869, 0, 2588, 37322
0, 12, 1057875, 0, 2588, 37322
0, 13, 1058536, 0, 2588, 37322
0, 14, 1057237, 0, 2588, 37322
0, 15, 1057817, 0, 2588, 37322
0, 16, 1055872, 0, 2588, 37322
0, 17, 1057951, 0, 2588, 37322
0, 18, 1057325, 0, 2588, 37322
0, 19, 1055775, 0, 2588, 37322
0, 20, 1057693, 0, 2588, 37322
0, 21, 1058865, 0, 2588, 37322
0, 22, 1056774, 0, 2588, 37322
0, 23, 1056031, 0, 2588, 37322
0, 24, 1142286, 0, 2588, 37322
0, 25, 1054859, 0, 2588, 37322
0, 26, 1056505, 0, 2588, 37322
0, 27, 1057958, 0, 2588, 37322
0, 28, 1057106, 0, 2588, 37322
0, 29, 1057305, 0, 2588, 37322
0, 30, 1056717, 0, 2588, 37322
0, 31, 1057142, 0, 2588, 37322
0, 32, 1058148, 0, 2588, 37322
0, 33, 1057361, 0, 2588, 37322
0, 34, 1055287, 0, 2588, 37322
0, 35, 1057599, 0, 2588, 37322
0, 36, 1056551, 0, 2588, 37322
0, 37, 1056498, 0, 2588, 37322
0, 38, 1057108, 0, 2588, 37322
0, 39, 1057395, 0, 2588, 37322
0, 40, 1057742, 0, 2588, 37322
0, 41, 1057464, 0, 2588, 37322
0, 42, 1056092, 0, 2588, 37322
0, 43, 1055153, 0, 2588, 37322
0, 44, 1058115, 0, 2588, 37322
0, 45, 1058039, 0, 2588, 37322
0, 46, 1056321, 0, 2588, 37322
0, 47, 1058542, 0, 2588, 37322
0, 48, 1059621, 0, 2588, 37322
0, 49, 1058114, 0, 2588, 37322
0, 50, 1057466, 0, 2588, 37322
0, 51, 1077368, 0, 2588, 37322
0, 52, 1053698, 0, 2588, 37322
0, 53, 1055837, 0, 2588, 37322
0, 54, 1057088, 0, 2588, 37322
0, 55, 1056837, 0, 2588, 37322
0, 56, 1057196, 0, 2588, 37322
0, 57, 1056588, 0, 2588, 37322
0, 58, 1057833, 0, 2588, 37322
0, 59, 1056263, 0, 2588, 37322
0, 60, 1055609, 0, 2588, 37322
0, 0, 0, 1058584
