Filter, ID, Time_us, Average_time
0, 42, 493490, 0
0, 43, 495247, 0
0, 44, 497913, 0
0, 45, 496107, 0
0, 46, 493539, 0
0, 47, 496599, 0
0, 48, 511503, 0
0, 49, 495604, 0
0, 50, 495124, 0
0, 51, 490199, 0
0, 52, 486544, 0
0, 53, 490438, 0
0, 54, 490342, 0
0, 55, 492529, 0
0, 56, 490130, 0
0, 57, 492638, 0
0, 58, 490378, 0
0, 59, 492979, 0
0, 60, 491292, 0
0, 0, 0, 494457
9000, 1, 522809, 0
0, 2, 515175, 0
0, 3, 516731, 0
0, 4, 516636, 0
0, 5, 517280, 0
0, 6, 518362, 0
0, 7, 530004, 0
0, 8, 524764, 0
0, 9, 519329, 0
0, 10, 523707, 0
0, 11, 524714, 0
0, 12, 523513, 0
0, 13, 525466, 0
0, 14, 521938, 0
0, 15, 525431, 0
0, 16, 523475, 0
0, 17, 516713, 0
0, 18, 523013, 0
0, 19, 524667, 0
0, 20, 523703, 0
0, 21, 525563, 0
0, 22, 524556, 0
0, 23, 525395, 0
0, 24, 523489, 0
0, 25, 523842, 0
0, 26, 523562, 0
0, 27, 524413, 0
0, 28, 514769, 0
0, 29, 524608, 0
0, 30, 522746, 0
0, 31, 525220, 0
0, 32, 523105, 0
0, 33, 523182, 0
0, 34, 523589, 0
0, 35, 524372, 0
0, 36, 514882, 0
0, 37, 524003, 0
0, 38, 522978, 0
0, 39, 525643, 0
0, 40, 522514, 0
0, 41, 523591, 0
0, 42, 527612, 0
0, 43, 525514, 0
0, 44, 515851, 0
0, 45, 526264, 0
0, 46, 523774, 0
0, 47, 525437, 0
0, 48, 522465, 0
0, 49, 525045, 0
0, 50, 523632, 0
0, 51, 525530, 0
0, 52, 519006, 0
0, 53, 524279, 0
0, 54, 523128, 0
0, 55, 523661, 0
0, 56, 522780, 0
0, 57, 525432, 0
0, 58, 523513, 0
0, 59, 524606, 0
0, 60, 520442, 0
0, 0, 0, 522857
9500, 1, 550547, 0
0, 2, 549064, 0
0, 3, 550705, 0
0, 4, 549426, 0
0, 5, 550186, 0
0, 6, 557667, 0
0, 7, 551496, 0
0, 8, 550057, 0
0, 9, 546912, 0
0, 10, 549790, 0
0, 11, 549863, 0
0, 12, 540926, 0
0, 13, 552055, 0
0, 14, 547672, 0
0, 15, 551347, 0
0, 16, 548381, 0
0, 17, 550454, 0
0, 18, 549375, 0
0, 19, 550322, 0
0, 20, 546969, 0
0, 21, 551345, 0
0, 22, 547826, 0
0, 23, 542059, 0
0, 24, 546985, 0
0, 25, 549752, 0
0, 26, 547303, 0
0, 27, 550817, 0
0, 28, 549143, 0
0, 29, 551362, 0
0, 30, 548371, 0
0, 31, 550633, 0
0, 32, 549329, 0
0, 33, 550197, 0
0, 34, 545876, 0
0, 35, 550345, 0
0, 36, 547945, 0
0, 37, 543237, 0
0, 38, 547738, 0
0, 39, 549919, 0
0, 40, 547303, 0
0, 41, 550342, 0
0, 42, 547378, 0
0, 43, 551524, 0
0, 44, 549451, 0
0, 45, 546607, 0
0, 46, 548040, 0
0, 47, 549940, 0
0, 48, 543400, 0
0, 49, 550253, 0
0, 50, 549128, 0
0, 51, 551482, 0
0, 52, 548807, 0
0, 53, 549701, 0
0, 54, 549434, 0
0, 55, 550657, 0
0, 56, 545762, 0
0, 57, 553693, 0
