Filter, ID, Time_ms, Average_time
0, 30, 593, 0
0, 0, 0, 595
17500, 1, 600, 0
0, 2, 602, 0
0, 3, 600, 0
0, 4, 606, 0
0, 5, 606, 0
0, 6, 605, 0
0, 7, 602, 0
0, 8, 604, 0
0, 9, 606, 0
0, 10, 613, 0
0, 11, 593, 0
0, 12, 599, 0
0, 13, 601, 0
0, 14, 601, 0
0, 15, 600, 0
0, 16, 606, 0
0, 17, 606, 0
0, 18, 607, 0
0, 19, 619, 0
0, 20, 608, 0
0, 21, 606, 0
0, 22, 605, 0
0, 23, 598, 0
0, 24, 598, 0
0, 25, 605, 0
0, 26, 604, 0
0, 27, 604, 0
0, 28, 608, 0
0, 29, 606, 0
0, 30, 604, 0
0, 0, 0, 604
18000, 1, 612, 0
0, 2, 603, 0
0, 3, 608, 0
0, 4, 605, 0
0, 5, 607, 0
0, 6, 611, 0
0, 7, 616, 0
0, 8, 611, 0
0, 9, 620, 0
0, 10, 621, 0
0, 11, 614, 0
0, 12, 611, 0
0, 13, 605, 0
0, 14, 607, 0
0, 15, 615, 0
0, 16, 614, 0
0, 17, 627, 0
0, 18, 612, 0
0, 19, 622, 0
0, 20, 613, 0
0, 21, 617, 0
0, 22, 615, 0
0, 23, 607, 0
0, 24, 604, 0
0, 25, 608, 0
0, 26, 607, 0
0, 27, 615, 0
0, 28, 610, 0
0, 29, 699, 0
0, 30, 612, 0
0, 0, 0, 614
18500, 1, 630, 0
0, 2, 632, 0
0, 3, 628, 0
0, 4, 623, 0
0, 5, 622, 0
0, 6, 624, 0
0, 7, 626, 0
0, 8, 631, 0
0, 9, 631, 0
0, 10, 803, 0
0, 11, 646, 0
0, 12, 626, 0
0, 13, 632, 0
0, 14, 614, 0
0, 15, 619, 0
0, 16, 623, 0
0, 17, 628, 0
0, 18, 628, 0
0, 19, 637, 0
0, 20, 634, 0
0, 21, 634, 0
0, 22, 627, 0
0, 23, 627, 0
0, 24, 616, 0
0, 25, 624, 0
0, 26, 623, 0
0, 27, 626, 0
0, 28, 642, 0
0, 29, 633, 0
0, 30, 625, 0
0, 0, 0, 633
19000, 1, 646, 0
0, 2, 645, 0
0, 3, 660, 0
0, 4, 641, 0
0, 5, 636, 0
0, 6, 642, 0
0, 7, 714, 0
0, 8, 642, 0
0, 9, 659, 0
0, 10, 645, 0
0, 11, 650, 0
0, 12, 699, 0
0, 13, 647, 0
0, 14, 689, 0
0, 15, 636, 0
0, 16, 652, 0
0, 17, 644, 0
0, 18, 642, 0
0, 19, 644, 0
0, 20, 642, 0
0, 21, 646, 0
0, 22, 646, 0
0, 23, 651, 0
0, 24, 642, 0
0, 25, 635, 0
0, 26, 636, 0
0, 27, 642, 0
0, 28, 642, 0
0, 29, 646, 0
0, 30, 644, 0
0, 0, 0, 650
19500, 1, 658, 0
0, 2, 656, 0
0, 3, 658, 0
0, 4, 656, 0
0, 5, 655, 0
0, 6, 644, 0
0, 7, 653, 0
0, 8, 650, 0
0, 9, 653, 0
0, 10, 655, 0
0, 11, 655, 0
0, 12, 652, 0
0, 13, 654, 0
0, 14, 649, 0
0, 15, 646, 0
0, 16, 643, 0
0, 17, 648, 0
0, 18, 652, 0
0, 19, 668, 0
0, 20, 653, 0
0, 21, 656, 0
0, 22, 661, 0
0, 23, 677, 0
0, 24, 654, 0
0, 25, 646, 0
0, 26, 644, 0
0, 27, 655, 0
0, 28, 661, 0
0, 29, 656, 0
0, 30, 655, 0
0, 0, 0, 654
20000, 1, 701, 0
0, 2, 685, 0
0, 3, 671, 0
0, 4, 678, 0
0, 5, 663, 0
0, 6, 659, 0
0, 7, 670, 0
0, 8, 665, 0
0, 9, 667, 0
0, 10, 671, 0
0, 11, 669, 0
0, 12, 668, 0
0, 13, 668, 0
0, 14, 662, 0
0, 15, 663, 0
0, 16, 663, 0
0, 17, 665, 0
0, 18, 668, 0
0, 19, 669, 0
0, 20, 670, 0
0, 21, 667, 0
0, 22, 672, 0
0, 23, 652, 0
0, 24, 657, 0
0, 25, 662, 0
0, 26, 665, 0
0, 27, 673, 0
0, 28, 670, 0
0, 29, 687, 0
0, 30, 673, 0
0, 0, 0, 669
20500, 1, 679, 0
0, 2, 667, 0
0, 3, 693, 0
0, 4, 696, 0
0, 5, 676, 0
0, 6, 680, 0
0, 7, 683, 0
0, 8, 726, 0
0, 9, 679, 0
0, 10, 680, 0
0, 11, 669, 0
0, 12, 680, 0
0, 13, 673, 0
0, 14, 681, 0
0, 15, 683, 0
0, 16, 686, 0
0, 17, 684, 0
