Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 22, 2551708, 0, 3568, 30002
0, 23, 2550500, 0, 3568, 30002
0, 24, 2557719, 0, 3568, 30002
0, 25, 2565619, 0, 3568, 30002
0, 26, 2554764, 0, 3568, 30002
0, 27, 2552143, 0, 3568, 30002
0, 28, 2556964, 0, 3568, 30002
0, 29, 2554635, 0, 3568, 30002
0, 30, 2548958, 0, 3568, 30002
0, 31, 2564754, 0, 3568, 30002
0, 32, 2552650, 0, 3568, 30002
0, 33, 2223873, 0, 3568, 30002
0, 34, 1881253, 0, 3568, 30002
0, 35, 1883617, 0, 3568, 30002
0, 36, 2409724, 0, 3568, 30002
0, 37, 2551471, 0, 3568, 30002
0, 38, 2553849, 0, 3568, 30002
0, 39, 2546244, 0, 3568, 30002
0, 40, 2553065, 0, 3568, 30002
0, 41, 2553263, 0, 3568, 30002
0, 42, 2558743, 0, 3568, 30002
0, 43, 2555133, 0, 3568, 30002
0, 44, 2555466, 0, 3568, 30002
0, 45, 2555605, 0, 3568, 30002
0, 46, 2552991, 0, 3568, 30002
0, 47, 2553886, 0, 3568, 30002
0, 48, 2564309, 0, 3568, 30002
0, 49, 2551398, 0, 3568, 30002
0, 50, 2551990, 0, 3568, 30002
0, 51, 2555784, 0, 3568, 30002
0, 52, 2545026, 0, 3568, 30002
0, 53, 2560362, 0, 3568, 30002
0, 54, 2567461, 0, 3568, 30002
0, 55, 2551816, 0, 3568, 30002
0, 56, 2556827, 0, 3568, 30002
0, 57, 2555283, 0, 3568, 30002
0, 58, 2554881, 0, 3568, 30002
0, 59, 1880954, 0, 3568, 30002
0, 60, 1878815, 0, 3568, 30002
0, 0, 0, 2469188
79500, 1, 1876673, 0, 3592, 29978
0, 2, 2572272, 0, 3592, 29978
0, 3, 2573956, 0, 3592, 29978
0, 4, 2573664, 0, 3592, 29978
0, 5, 2565552, 0, 3592, 29978
0, 6, 2572765, 0, 3592, 29978
0, 7, 2576899, 0, 3592, 29978
0, 8, 2566063, 0, 3592, 29978
0, 9, 2578077, 0, 3592, 29978
0, 10, 2589502, 0, 3592, 29978
0, 11, 2566048, 0, 3592, 29978
0, 12, 2611022, 0, 3592, 29978
0, 13, 2571878, 0, 3592, 29978
0, 14, 2568141, 0, 3592, 29978
0, 15, 2635626, 0, 3592, 29978
0, 16, 2573689, 0, 3592, 29978
0, 17, 2574247, 0, 3592, 29978
0, 18, 2576228, 0, 3592, 29978
0, 19, 2576663, 0, 3592, 29978
0, 20, 2573276, 0, 3592, 29978
0, 21, 2567350, 0, 3592, 29978
0, 22, 2571581, 0, 3592, 29978
0, 23, 2574914, 0, 3592, 29978
0, 24, 2138460, 0, 3592, 29978
0, 25, 1897800, 0, 3592, 29978
0, 26, 1888309, 0, 3592, 29978
0, 27, 2566065, 0, 3592, 29978
0, 28, 2570499, 0, 3592, 29978
0, 29, 2574574, 0, 3592, 29978
0, 30, 2561680, 0, 3592, 29978
0, 31, 2578824, 0, 3592, 29978
0, 32, 2570942, 0, 3592, 29978
0, 33, 2564672, 0, 3592, 29978
0, 34, 2578081, 0, 3592, 29978
0, 35, 2577427, 0, 3592, 29978
0, 36, 2566002, 0, 3592, 29978
0, 37, 2570870, 0, 3592, 29978
0, 38, 2572923, 0, 3592, 29978
0, 39, 2576122, 0, 3592, 29978
0, 40, 2576672, 0, 3592, 29978
0, 41, 2576726, 0, 3592, 29978
0, 42, 2576789, 0, 3592, 29978
0, 43, 2565598, 0, 3592, 29978
0, 44, 2573724, 0, 3592, 29978
0, 45, 2575124, 0, 3592, 29978
0, 46, 2567411, 0, 3592, 29978
0, 47, 2573726, 0, 3592, 29978
0, 48, 2573434, 0, 3592, 29978
0, 49, 2316288, 0, 3592, 29978
0, 50, 1889740, 0, 3592, 29978
0, 51, 1897086, 0, 3592, 29978
0, 52, 2359856, 0, 3592, 29978
0, 53, 2572159, 0, 3592, 29978
0, 54, 2580200, 0, 3592, 29978
0, 55, 2564775, 0, 3592, 29978
0, 56, 2578647, 0, 3592, 29978
0, 57, 2571469, 0, 3592, 29978
0, 58, 2567448, 0, 3592, 29978
0, 59, 2571281, 0, 3592, 29978
0, 60, 2573089, 0, 3592, 29978
0, 0, 0, 2502343
80000, 1, 2586831, 0, 3614, 29956
0, 2, 2600928, 0, 3614, 29956
0, 3, 2602515, 0, 3614, 29956
0, 4, 2602000, 0, 3614, 29956
0, 5, 2596935, 0, 3614, 29956
0, 6, 2601805, 0, 3614, 29956
0, 7, 2603074, 0, 3614, 29956
0, 8, 2595052, 0, 3614, 29956
0, 9, 2593532, 0, 3614, 29956
0, 10, 2603624, 0, 3614, 29956
0, 11, 2596800, 0, 3614, 29956
0, 12, 2604284, 0, 3614, 29956
0, 13, 2604419, 0, 3614, 29956
0, 14, 2392039, 0, 3614, 29956
0, 15, 1914192, 0, 3614, 29956
0, 16, 1913234, 0, 3614, 29956
0, 17, 2417918, 0, 3614, 29956
0, 18, 2591310, 0, 3614, 29956
0, 19, 2602533, 0, 3614, 29956
0, 20, 2593899, 0, 3614, 29956
0, 21, 2601786, 0, 3614, 29956
0, 22, 2601420, 0, 3614, 29956
0, 23, 2596735, 0, 3614, 29956
0, 24, 2603737, 0, 3614, 29956
0, 25, 2594297, 0, 3614, 29956
0, 26, 2594993, 0, 3614, 29956
0, 27, 2598876, 0, 3614, 29956
0, 28, 2606128, 0, 3614, 29956
0, 29, 2603982, 0, 3614, 29956
0, 30, 2605731, 0, 3614, 29956
0, 31, 2604838, 0, 3614, 29956
0, 32, 2590485, 0, 3614, 29956
0, 33, 2594639, 0, 3614, 29956
0, 34, 2603417, 0, 3614, 29956
0, 35, 2602738, 0, 3614, 29956
0, 36, 2593710, 0, 3614, 29956
0, 37, 2608086, 0, 3614, 29956
0, 38, 2598333, 0, 3614, 29956
0, 39, 2301768, 0, 3614, 29956
0, 40, 1905252, 0, 3614, 29956
0, 41, 1914134, 0, 3614, 29956
0, 42, 2400946, 0, 3614, 29956
0, 43, 2599162, 0, 3614, 29956
0, 44, 2596028, 0, 3614, 29956
0, 45, 2592481, 0, 3614, 29956
0, 46, 2602416, 0, 3614, 29956
0, 47, 2599110, 0, 3614, 29956
0, 48, 2589108, 0, 3614, 29956
0, 49, 2606183, 0, 3614, 29956
0, 50, 2599714, 0, 3614, 29956
0, 51, 2596388, 0, 3614, 29956
0, 52, 2604586, 0, 3614, 29956
0, 53, 2603154, 0, 3614, 29956
0, 54, 2602626, 0, 3614, 29956
0, 55, 2597247, 0, 3614, 29956
0, 56, 2603388, 0, 3614, 29956
0, 57, 2589140, 0, 3614, 29956
0, 58, 2595543, 0, 3614, 29956
0, 59, 2604217, 0, 3614, 29956
0, 60, 2605668, 0, 3614, 29956
0, 0, 0, 2538819
80500, 1, 2587949, 0, 3634, 29936
0, 2, 2615378, 0, 3634, 29936
0, 3, 2614867, 0, 3634, 29936
0, 4, 2297985, 0, 3634, 29936
0, 5, 1920814, 0, 3634, 29936
0, 6, 1928429, 0, 3634, 29936
0, 7, 2534393, 0, 3634, 29936
0, 8, 2610548, 0, 3634, 29936
0, 9, 2618750, 0, 3634, 29936
0, 10, 2606424, 0, 3634, 29936
0, 11, 2610432, 0, 3634, 29936
0, 12, 2611627, 0, 3634, 29936
0, 13, 2606938, 0, 3634, 29936
0, 14, 2611446, 0, 3634, 29936
0, 15, 2615545, 0, 3634, 29936
0, 16, 2604830, 0, 3634, 29936
0, 17, 2611054, 0, 3634, 29936
0, 18, 2615508, 0, 3634, 29936
0, 19, 2607827, 0, 3634, 29936
0, 20, 2614950, 0, 3634, 29936
0, 21, 2614573, 0, 3634, 29936
0, 22, 2614175, 0, 3634, 29936
0, 23, 2614140, 0, 3634, 29936
0, 24, 2616335, 0, 3634, 29936
0, 25, 2617635, 0, 3634, 29936
0, 26, 2605918, 0, 3634, 29936
0, 27, 2614628, 0, 3634, 29936
0, 28, 2615190, 0, 3634, 29936
0, 29, 2056647, 0, 3634, 29936
0, 30, 1915216, 0, 3634, 29936
0, 31, 1919294, 0, 3634, 29936
0, 32, 2585252, 0, 3634, 29936
0, 33, 2615932, 0, 3634, 29936
0, 34, 2617492, 0, 3634, 29936
0, 35, 2604896, 0, 3634, 29936
0, 36, 2615301, 0, 3634, 29936
0, 37, 2608835, 0, 3634, 29936
0, 38, 2607093, 0, 3634, 29936
0, 39, 2612448, 0, 3634, 29936
0, 40, 2614338, 0, 3634, 29936
0, 41, 2604392, 0, 3634, 29936
0, 42, 2612828, 0, 3634, 29936
0, 43, 2615734, 0, 3634, 29936
0, 44, 2606499, 0, 3634, 29936
0, 45, 2615848, 0, 3634, 29936
0, 46, 2613603, 0, 3634, 29936
0, 47, 2614733, 0, 3634, 29936
0, 48, 2614649, 0, 3634, 29936
0, 49, 2613112, 0, 3634, 29936
0, 50, 2614338, 0, 3634, 29936
0, 51, 2609048, 0, 3634, 29936
0, 52, 2615927, 0, 3634, 29936
0, 53, 2619822, 0, 3634, 29936
0, 54, 2032687, 0, 3634, 29936
0, 55, 1920036, 0, 3634, 29936
0, 56, 1919776, 0, 3634, 29936
0, 57, 2610843, 0, 3634, 29936
0, 58, 2613655, 0, 3634, 29936
0, 59, 2616753, 0, 3634, 29936
0, 60, 2603901, 0, 3634, 29936
0, 0, 0, 2516987
81000, 1, 2618937, 0, 3656, 29914
0, 2, 2632214, 0, 3656, 29914
0, 3, 2627666, 0, 3656, 29914
0, 4, 2633194, 0, 3656, 29914
0, 5, 2610429, 0, 3656, 29914
0, 6, 2626941, 0, 3656, 29914
0, 7, 2633332, 0, 3656, 29914
0, 8, 2612237, 0, 3656, 29914
0, 9, 2626436, 0, 3656, 29914
0, 10, 2639985, 0, 3656, 29914
0, 11, 2622681, 0, 3656, 29914
0, 12, 2628351, 0, 3656, 29914
0, 13, 2630140, 0, 3656, 29914
0, 14, 2631999, 0, 3656, 29914
0, 15, 2633450, 0, 3656, 29914
0, 16, 2609923, 0, 3656, 29914
0, 17, 2631533, 0, 3656, 29914
0, 18, 2632947, 0, 3656, 29914
0, 19, 1923267, 0, 3656, 29914
0, 20, 1932529, 0, 3656, 29914
0, 21, 1934249, 0, 3656, 29914
0, 22, 2635162, 0, 3656, 29914
0, 23, 2636168, 0, 3656, 29914
0, 24, 2631871, 0, 3656, 29914
0, 25, 2624796, 0, 3656, 29914
0, 26, 2620978, 0, 3656, 29914
0, 27, 2635770, 0, 3656, 29914
0, 28, 2624985, 0, 3656, 29914
0, 29, 2611893, 0, 3656, 29914
0, 30, 2633368, 0, 3656, 29914
0, 31, 2624717, 0, 3656, 29914
0, 32, 2609385, 0, 3656, 29914
0, 33, 2636232, 0, 3656, 29914
0, 34, 2623454, 0, 3656, 29914
0, 35, 2610778, 0, 3656, 29914
0, 36, 2632967, 0, 3656, 29914
0, 37, 2625889, 0, 3656, 29914
0, 38, 2611254, 0, 3656, 29914
0, 39, 2636853, 0, 3656, 29914
0, 40, 2632906, 0, 3656, 29914
0, 41, 2633823, 0, 3656, 29914
0, 42, 2633704, 0, 3656, 29914
0, 43, 2626129, 0, 3656, 29914
0, 44, 1931833, 0, 3656, 29914
0, 45, 1931854, 0, 3656, 29914
0, 46, 1932104, 0, 3656, 29914
0, 47, 2632397, 0, 3656, 29914
0, 48, 2634595, 0, 3656, 29914
0, 49, 2634415, 0, 3656, 29914
0, 50, 2625290, 0, 3656, 29914
0, 51, 2618476, 0, 3656, 29914
0, 52, 2632420, 0, 3656, 29914
0, 53, 2624544, 0, 3656, 29914
0, 54, 2609199, 0, 3656, 29914
0, 55, 2636086, 0, 3656, 29914
0, 56, 2625180, 0, 3656, 29914
0, 57, 2631484, 0, 3656, 29914
0, 58, 2633558, 0, 3656, 29914
0, 59, 2626576, 0, 3656, 29914
0, 60, 2631559, 0, 3656, 29914
0, 0, 0, 2557618
81500, 1, 2638259, 0, 3680, 29890
0, 2, 2644385, 0, 3680, 29890
0, 3, 2654478, 0, 3680, 29890
0, 4, 2624028, 0, 3680, 29890
0, 5, 2646890, 0, 3680, 29890
0, 6, 2653582, 0, 3680, 29890
0, 7, 2655884, 0, 3680, 29890
0, 8, 2654068, 0, 3680, 29890
0, 9, 1943190, 0, 3680, 29890
0, 10, 1941012, 0, 3680, 29890
0, 11, 2021937, 0, 3680, 29890
0, 12, 2622051, 0, 3680, 29890
0, 13, 2653173, 0, 3680, 29890
0, 14, 2652223, 0, 3680, 29890
0, 15, 2655625, 0, 3680, 29890
0, 16, 2676085, 0, 3680, 29890
0, 17, 2653947, 0, 3680, 29890
0, 18, 2653658, 0, 3680, 29890
0, 19, 2633277, 0, 3680, 29890
0, 20, 2652171, 0, 3680, 29890
0, 21, 2636265, 0, 3680, 29890
0, 22, 2654395, 0, 3680, 29890
0, 23, 2654250, 0, 3680, 29890
0, 24, 2646185, 0, 3680, 29890
0, 25, 2653379, 0, 3680, 29890
0, 26, 2653614, 0, 3680, 29890
0, 27, 2643576, 0, 3680, 29890
0, 28, 2624085, 0, 3680, 29890
0, 29, 2654958, 0, 3680, 29890
0, 30, 2647579, 0, 3680, 29890
0, 31, 2652109, 0, 3680, 29890
0, 32, 2651196, 0, 3680, 29890
0, 33, 2347117, 0, 3680, 29890
0, 34, 1941179, 0, 3680, 29890
0, 35, 1942517, 0, 3680, 29890
0, 36, 2567206, 0, 3680, 29890
0, 37, 2617150, 0, 3680, 29890
0, 38, 2652270, 0, 3680, 29890
0, 39, 2644398, 0, 3680, 29890
0, 40, 2651393, 0, 3680, 29890
0, 41, 2654916, 0, 3680, 29890
0, 42, 2642631, 0, 3680, 29890
0, 43, 2651510, 0, 3680, 29890
0, 44, 2626698, 0, 3680, 29890
0, 45, 2647648, 0, 3680, 29890
0, 46, 2655786, 0, 3680, 29890
0, 47, 2654560, 0, 3680, 29890
0, 48, 2648066, 0, 3680, 29890
0, 49, 2630619, 0, 3680, 29890
0, 50, 2651833, 0, 3680, 29890
0, 51, 2643063, 0, 3680, 29890
0, 52, 2652615, 0, 3680, 29890
0, 53, 2654744, 0, 3680, 29890
0, 54, 2645387, 0, 3680, 29890
0, 55, 2654500, 0, 3680, 29890
0, 56, 2623659, 0, 3680, 29890
0, 57, 2654536, 0, 3680, 29890
0, 58, 1944733, 0, 3680, 29890
0, 59, 1948222, 0, 3680, 29890
0, 60, 1943014, 0, 3680, 29890
0, 0, 0, 2548225
82000, 1, 2639488, 0, 3704, 29866
0, 2, 2676789, 0, 3704, 29866
0, 3, 2664783, 0, 3704, 29866
0, 4, 2679128, 0, 3704, 29866
0, 5, 2673977, 0, 3704, 29866
0, 6, 2677493, 0, 3704, 29866
0, 7, 2665583, 0, 3704, 29866
0, 8, 2678732, 0, 3704, 29866
0, 9, 2665277, 0, 3704, 29866
0, 10, 2670167, 0, 3704, 29866
0, 11, 2669329, 0, 3704, 29866
0, 12, 2674948, 0, 3704, 29866
0, 13, 2665997, 0, 3704, 29866
0, 14, 2677980, 0, 3704, 29866
0, 15, 2666998, 0, 3704, 29866
0, 16, 2670486, 0, 3704, 29866
0, 17, 2670081, 0, 3704, 29866
0, 18, 2676303, 0, 3704, 29866
0, 19, 2662826, 0, 3704, 29866
0, 20, 2676374, 0, 3704, 29866
0, 21, 2667401, 0, 3704, 29866
0, 22, 2321221, 0, 3704, 29866
0, 23, 1960220, 0, 3704, 29866
0, 24, 1954111, 0, 3704, 29866
0, 25, 2617669, 0, 3704, 29866
0, 26, 2675846, 0, 3704, 29866
0, 27, 2665004, 0, 3704, 29866
0, 28, 2669205, 0, 3704, 29866
0, 29, 2671924, 0, 3704, 29866
0, 30, 2674934, 0, 3704, 29866
0, 31, 2664636, 0, 3704, 29866
0, 32, 2675272, 0, 3704, 29866
0, 33, 2673843, 0, 3704, 29866
0, 34, 2667323, 0, 3704, 29866
0, 35, 2672319, 0, 3704, 29866
0, 36, 2676684, 0, 3704, 29866
0, 37, 2663574, 0, 3704, 29866
0, 38, 2675424, 0, 3704, 29866
0, 39, 2676814, 0, 3704, 29866
0, 40, 2664165, 0, 3704, 29866
0, 41, 2676836, 0, 3704, 29866
0, 42, 2677060, 0, 3704, 29866
0, 43, 2669113, 0, 3704, 29866
0, 44, 2674920, 0, 3704, 29866
0, 45, 2679604, 0, 3704, 29866
0, 46, 2471298, 0, 3704, 29866
0, 47, 1956013, 0, 3704, 29866
0, 48, 1955843, 0, 3704, 29866
0, 49, 2481512, 0, 3704, 29866
0, 50, 2671889, 0, 3704, 29866
0, 51, 2674595, 0, 3704, 29866
0, 52, 2667791, 0, 3704, 29866
0, 53, 2677316, 0, 3704, 29866
0, 54, 2676995, 0, 3704, 29866
0, 55, 2666386, 0, 3704, 29866
0, 56, 2671535, 0, 3704, 29866
0, 57, 2670807, 0, 3704, 29866
0, 58, 2667094, 0, 3704, 29866
0, 59, 2671985, 0, 3704, 29866
0, 60, 2676821, 0, 3704, 29866
0, 0, 0, 2610428
82500, 1, 2653930, 0, 3726, 29844
0, 2, 2712598, 0, 3726, 29844
0, 3, 2644359, 0, 3726, 29844
0, 4, 2685766, 0, 3726, 29844
0, 5, 2674081, 0, 3726, 29844
0, 6, 2691798, 0, 3726, 29844
0, 7, 2662971, 0, 3726, 29844
0, 8, 2693666, 0, 3726, 29844
0, 9, 2662062, 0, 3726, 29844
0, 10, 2602038, 0, 3726, 29844
0, 11, 1963328, 0, 3726, 29844
0, 12, 1971417, 0, 3726, 29844
0, 13, 2408494, 0, 3726, 29844
0, 14, 2691922, 0, 3726, 29844
0, 15, 2691796, 0, 3726, 29844
0, 16, 2667779, 0, 3726, 29844
0, 17, 2692804, 0, 3726, 29844
0, 18, 2665125, 0, 3726, 29844
0, 19, 2686157, 0, 3726, 29844
0, 20, 2672009, 0, 3726, 29844
0, 21, 2692744, 0, 3726, 29844
0, 22, 2665818, 0, 3726, 29844
0, 23, 2692110, 0, 3726, 29844
0, 24, 2664740, 0, 3726, 29844
0, 25, 2683202, 0, 3726, 29844
0, 26, 2670058, 0, 3726, 29844
0, 27, 2698870, 0, 3726, 29844
0, 28, 2656715, 0, 3726, 29844
0, 29, 2692485, 0, 3726, 29844
0, 30, 2665086, 0, 3726, 29844
0, 31, 2688347, 0, 3726, 29844
0, 32, 2668653, 0, 3726, 29844
0, 33, 2689514, 0, 3726, 29844
0, 34, 2662404, 0, 3726, 29844
0, 35, 1971583, 0, 3726, 29844
0, 36, 1972702, 0, 3726, 29844
0, 37, 2219157, 0, 3726, 29844
0, 38, 2688947, 0, 3726, 29844
0, 39, 2664623, 0, 3726, 29844
0, 40, 2682579, 0, 3726, 29844
0, 41, 2682086, 0, 3726, 29844
0, 42, 2694088, 0, 3726, 29844
0, 43, 2666174, 0, 3726, 29844
0, 44, 2692658, 0, 3726, 29844
0, 45, 2672833, 0, 3726, 29844
0, 46, 2681792, 0, 3726, 29844
0, 47, 2678053, 0, 3726, 29844
0, 48, 2688865, 0, 3726, 29844
0, 49, 2666780, 0, 3726, 29844
0, 50, 2693483, 0, 3726, 29844
0, 51, 2676437, 0, 3726, 29844
0, 52, 2687857, 0, 3726, 29844
0, 53, 2675741, 0, 3726, 29844
0, 54, 2691470, 0, 3726, 29844
0, 55, 2670554, 0, 3726, 29844
0, 56, 2692766, 0, 3726, 29844
0, 57, 2672447, 0, 3726, 29844
0, 58, 2697710, 0, 3726, 29844
0, 59, 1960338, 0, 3726, 29844
0, 60, 1971987, 0, 3726, 29844
0, 0, 0, 2594976
83000, 1, 1964551, 0, 3746, 29824
0, 2, 2720622, 0, 3746, 29824
0, 3, 2716381, 0, 3746, 29824
0, 4, 2689038, 0, 3746, 29824
0, 5, 2716218, 0, 3746, 29824
0, 6, 2672940, 0, 3746, 29824
0, 7, 2717280, 0, 3746, 29824
0, 8, 2662202, 0, 3746, 29824
0, 9, 2714934, 0, 3746, 29824
0, 10, 2663894, 0, 3746, 29824
0, 11, 2703050, 0, 3746, 29824
0, 12, 2671682, 0, 3746, 29824
0, 13, 2714913, 0, 3746, 29824
0, 14, 2656310, 0, 3746, 29824
0, 15, 2718460, 0, 3746, 29824
0, 16, 2669922, 0, 3746, 29824
0, 17, 2705395, 0, 3746, 29824
0, 18, 2669657, 0, 3746, 29824
0, 19, 2711352, 0, 3746, 29824
0, 20, 2663699, 0, 3746, 29824
0, 21, 2713537, 0, 3746, 29824
0, 22, 2662825, 0, 3746, 29824
0, 23, 2341269, 0, 3746, 29824
0, 24, 1983903, 0, 3746, 29824
0, 25, 1984518, 0, 3746, 29824
0, 26, 2673636, 0, 3746, 29824
0, 27, 2714108, 0, 3746, 29824
0, 28, 2716315, 0, 3746, 29824
0, 29, 2690135, 0, 3746, 29824
0, 30, 2713507, 0, 3746, 29824
0, 31, 2664869, 0, 3746, 29824
0, 32, 2705406, 0, 3746, 29824
0, 33, 2667058, 0, 3746, 29824
0, 34, 2716154, 0, 3746, 29824
0, 35, 2663289, 0, 3746, 29824
0, 36, 2713106, 0, 3746, 29824
0, 37, 2664832, 0, 3746, 29824
0, 38, 2706909, 0, 3746, 29824
0, 39, 2672148, 0, 3746, 29824
0, 40, 2714496, 0, 3746, 29824
0, 41, 2663282, 0, 3746, 29824
0, 42, 2712605, 0, 3746, 29824
0, 43, 2665727, 0, 3746, 29824
0, 44, 2707265, 0, 3746, 29824
0, 45, 2671245, 0, 3746, 29824
0, 46, 2711727, 0, 3746, 29824
0, 47, 2373994, 0, 3746, 29824
0, 48, 1982121, 0, 3746, 29824
0, 49, 1984674, 0, 3746, 29824
0, 50, 2638932, 0, 3746, 29824
0, 51, 2706895, 0, 3746, 29824
0, 52, 2670212, 0, 3746, 29824
0, 53, 2704250, 0, 3746, 29824
0, 54, 2670011, 0, 3746, 29824
0, 55, 2723107, 0, 3746, 29824
0, 56, 2656585, 0, 3746, 29824
0, 57, 2713913, 0, 3746, 29824
0, 58, 2660798, 0, 3746, 29824
0, 59, 2701595, 0, 3746, 29824
0, 60, 2667656, 0, 3746, 29824
0, 0, 0, 2619852
83500, 1, 2710411, 0, 3768, 29802
0, 2, 2663108, 0, 3768, 29802
0, 3, 2735248, 0, 3768, 29802
0, 4, 2666338, 0, 3768, 29802
0, 5, 2723892, 0, 3768, 29802
0, 6, 2673231, 0, 3768, 29802
0, 7, 2729016, 0, 3768, 29802
0, 8, 2663761, 0, 3768, 29802
0, 9, 2730689, 0, 3768, 29802
0, 10, 2664508, 0, 3768, 29802
0, 11, 2484909, 0, 3768, 29802
0, 12, 1996379, 0, 3768, 29802
0, 13, 1994089, 0, 3768, 29802
0, 14, 2639624, 0, 3768, 29802
0, 15, 2733069, 0, 3768, 29802
0, 16, 2683568, 0, 3768, 29802
0, 17, 2727369, 0, 3768, 29802
0, 18, 2668697, 0, 3768, 29802
0, 19, 2730702, 0, 3768, 29802
0, 20, 2664025, 0, 3768, 29802
0, 21, 2731565, 0, 3768, 29802
0, 22, 2662569, 0, 3768, 29802
0, 23, 2722008, 0, 3768, 29802
0, 24, 2669986, 0, 3768, 29802
0, 25, 2730594, 0, 3768, 29802
0, 26, 2667015, 0, 3768, 29802
0, 27, 2731625, 0, 3768, 29802
0, 28, 2668002, 0, 3768, 29802
0, 29, 2727825, 0, 3768, 29802
0, 30, 2669609, 0, 3768, 29802
0, 31, 2729767, 0, 3768, 29802
0, 32, 2663299, 0, 3768, 29802
0, 33, 2731348, 0, 3768, 29802
0, 34, 2664961, 0, 3768, 29802
0, 35, 2481724, 0, 3768, 29802
0, 36, 1991973, 0, 3768, 29802
0, 37, 1994599, 0, 3768, 29802
0, 38, 2642541, 0, 3768, 29802
0, 39, 2730615, 0, 3768, 29802
0, 40, 2683332, 0, 3768, 29802
0, 41, 2720067, 0, 3768, 29802
0, 42, 2670711, 0, 3768, 29802
0, 43, 2730126, 0, 3768, 29802
0, 44, 2664603, 0, 3768, 29802
0, 45, 2729612, 0, 3768, 29802
0, 46, 2664979, 0, 3768, 29802
0, 47, 2725204, 0, 3768, 29802
0, 48, 2672110, 0, 3768, 29802
0, 49, 2736007, 0, 3768, 29802
0, 50, 2661577, 0, 3768, 29802
0, 51, 3027327, 0, 3768, 29802
0, 52, 2698913, 0, 3768, 29802
0, 53, 2724178, 0, 3768, 29802
0, 54, 2673057, 0, 3768, 29802
0, 55, 2729833, 0, 3768, 29802
0, 56, 2665793, 0, 3768, 29802
0, 57, 2746657, 0, 3768, 29802
0, 58, 2729060, 0, 3768, 29802
0, 59, 2142177, 0, 3768, 29802
0, 60, 1995187, 0, 3768, 29802
0, 0, 0, 2628079
84000, 1, 1989499, 0, 3792, 29778
0, 2, 2761070, 0, 3792, 29778
0, 3, 2690456, 0, 3792, 29778
0, 4, 2762971, 0, 3792, 29778
0, 5, 2761759, 0, 3792, 29778
0, 6, 2691581, 0, 3792, 29778
0, 7, 2759163, 0, 3792, 29778
0, 8, 2757154, 0, 3792, 29778
0, 9, 2710611, 0, 3792, 29778
0, 10, 2758164, 0, 3792, 29778
0, 11, 2755413, 0, 3792, 29778
0, 12, 2712834, 0, 3792, 29778
0, 13, 2757836, 0, 3792, 29778
0, 14, 2753532, 0, 3792, 29778
0, 15, 2715130, 0, 3792, 29778
0, 16, 2761941, 0, 3792, 29778
0, 17, 2755502, 0, 3792, 29778
0, 18, 2708875, 0, 3792, 29778
0, 19, 2758069, 0, 3792, 29778
0, 20, 2753089, 0, 3792, 29778
0, 21, 2710655, 0, 3792, 29778
0, 22, 2757815, 0, 3792, 29778
0, 23, 2003390, 0, 3792, 29778
0, 24, 2011309, 0, 3792, 29778
0, 25, 2007589, 0, 3792, 29778
0, 26, 2717501, 0, 3792, 29778
0, 27, 2761739, 0, 3792, 29778
0, 28, 2756529, 0, 3792, 29778
0, 29, 2712605, 0, 3792, 29778
0, 30, 2760361, 0, 3792, 29778
0, 31, 2758679, 0, 3792, 29778
0, 32, 2712531, 0, 3792, 29778
0, 33, 2757795, 0, 3792, 29778
0, 34, 2753853, 0, 3792, 29778
0, 35, 2714881, 0, 3792, 29778
0, 36, 2757541, 0, 3792, 29778
0, 37, 2755459, 0, 3792, 29778
0, 38, 2719809, 0, 3792, 29778
0, 39, 2758922, 0, 3792, 29778
0, 40, 2762657, 0, 3792, 29778
0, 41, 2712056, 0, 3792, 29778
0, 42, 2758098, 0, 3792, 29778
0, 43, 2760303, 0, 3792, 29778
0, 44, 2713161, 0, 3792, 29778
0, 45, 2763066, 0, 3792, 29778
0, 46, 2759164, 0, 3792, 29778
0, 47, 2003099, 0, 3792, 29778
0, 48, 2008161, 0, 3792, 29778
0, 49, 2056293, 0, 3792, 29778
0, 50, 2700311, 0, 3792, 29778
0, 51, 2762186, 0, 3792, 29778
0, 52, 2749685, 0, 3792, 29778
0, 53, 2714295, 0, 3792, 29778
0, 54, 2759477, 0, 3792, 29778
0, 55, 2751369, 0, 3792, 29778
0, 56, 2716077, 0, 3792, 29778
0, 57, 2761532, 0, 3792, 29778
0, 58, 2752234, 0, 3792, 29778
0, 59, 2709854, 0, 3792, 29778
0, 60, 2760127, 0, 3792, 29778
0, 0, 0, 2656614
84500, 1, 2743101, 0, 3814, 29756
0, 2, 2711173, 0, 3814, 29756
0, 3, 2770889, 0, 3814, 29756
0, 4, 2758983, 0, 3814, 29756
0, 5, 2709405, 0, 3814, 29756
0, 6, 2767391, 0, 3814, 29756
0, 7, 2760754, 0, 3814, 29756
0, 8, 2707124, 0, 3814, 29756
0, 9, 2769468, 0, 3814, 29756
0, 10, 2681021, 0, 3814, 29756
0, 11, 2016358, 0, 3814, 29756
0, 12, 2013115, 0, 3814, 29756
0, 13, 2536157, 0, 3814, 29756
0, 14, 2773847, 0, 3814, 29756
0, 15, 2770221, 0, 3814, 29756
0, 16, 2692346, 0, 3814, 29756
0, 17, 2774311, 0, 3814, 29756
0, 18, 2768932, 0, 3814, 29756
