Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 43, 1604, 0, 18, 8643
0, 44, 1611, 0, 18, 8643
0, 45, 1604, 0, 18, 8643
0, 46, 1614, 0, 18, 8643
0, 47, 1599, 0, 18, 8643
0, 48, 1602, 0, 18, 8643
0, 49, 1683, 0, 18, 8643
0, 50, 1645, 0, 18, 8643
0, 51, 1613, 0, 18, 8643
0, 52, 1603, 0, 18, 8643
0, 53, 1604, 0, 18, 8643
0, 54, 1691, 0, 18, 8643
0, 55, 1762, 0, 18, 8643
0, 56, 1704, 0, 18, 8643
0, 57, 1669, 0, 18, 8643
0, 58, 1609, 0, 18, 8643
0, 59, 1626, 0, 18, 8643
0, 60, 1638, 0, 18, 8643
0, 0, 0, 1631
389, 1, 1604, 0, 18, 8643
0, 2, 1608, 0, 18, 8643
0, 3, 1606, 0, 18, 8643
0, 4, 1603, 0, 18, 8643
0, 5, 1599, 0, 18, 8643
0, 6, 1600, 0, 18, 8643
0, 7, 1602, 0, 18, 8643
0, 8, 1610, 0, 18, 8643
0, 9, 1598, 0, 18, 8643
0, 10, 1644, 0, 18, 8643
0, 11, 1599, 0, 18, 8643
0, 12, 1596, 0, 18, 8643
0, 13, 1600, 0, 18, 8643
0, 14, 1604, 0, 18, 8643
0, 15, 1606, 0, 18, 8643
0, 16, 1608, 0, 18, 8643
0, 17, 1602, 0, 18, 8643
0, 18, 1603, 0, 18, 8643
0, 19, 1585, 0, 18, 8643
0, 20, 1830, 0, 18, 8643
0, 21, 1582, 0, 18, 8643
0, 22, 1586, 0, 18, 8643
0, 23, 1618, 0, 18, 8643
0, 24, 1583, 0, 18, 8643
0, 25, 1586, 0, 18, 8643
0, 26, 1585, 0, 18, 8643
0, 27, 1582, 0, 18, 8643
0, 28, 1585, 0, 18, 8643
0, 29, 1581, 0, 18, 8643
0, 30, 1594, 0, 18, 8643
0, 31, 1614, 0, 18, 8643
0, 32, 1585, 0, 18, 8643
0, 33, 1579, 0, 18, 8643
0, 34, 1579, 0, 18, 8643
0, 35, 1593, 0, 18, 8643
0, 36, 1595, 0, 18, 8643
0, 37, 1591, 0, 18, 8643
0, 38, 1595, 0, 18, 8643
0, 39, 1593, 0, 18, 8643
0, 40, 1593, 0, 18, 8643
0, 41, 1717, 0, 18, 8643
0, 42, 1591, 0, 18, 8643
0, 43, 1605, 0, 18, 8643
0, 44, 1594, 0, 18, 8643
0, 45, 1579, 0, 18, 8643
0, 46, 1577, 0, 18, 8643
0, 47, 1599, 0, 18, 8643
0, 48, 1614, 0, 18, 8643
0, 49, 1581, 0, 18, 8643
0, 50, 1583, 0, 18, 8643
0, 51, 1621, 0, 18, 8643
0, 52, 1612, 0, 18, 8643
0, 53, 1585, 0, 18, 8643
0, 54, 1580, 0, 18, 8643
0, 55, 1582, 0, 18, 8643
0, 56, 1596, 0, 18, 8643
0, 57, 1591, 0, 18, 8643
0, 58, 1580, 0, 18, 8643
0, 59, 1580, 0, 18, 8643
0, 60, 1580, 0, 18, 8643
0, 0, 0, 1601
390, 1, 1569, 0, 18, 8643
0, 2, 1627, 0, 18, 8643
0, 3, 1593, 0, 18, 8643
0, 4, 1587, 0, 18, 8643
0, 5, 1589, 0, 18, 8643
0, 6, 1623, 0, 18, 8643
0, 7, 1603, 0, 18, 8643
0, 8, 1606, 0, 18, 8643
0, 9, 1593, 0, 18, 8643
0, 10, 1592, 0, 18, 8643
0, 11, 1592, 0, 18, 8643
0, 12, 1833, 0, 18, 8643
0, 13, 1581, 0, 18, 8643
0, 14, 1579, 0, 18, 8643
0, 15, 1582, 0, 18, 8643
0, 16, 1584, 0, 18, 8643
0, 17, 1613, 0, 18, 8643
0, 18, 1579, 0, 18, 8643
0, 19, 1587, 0, 18, 8643
0, 20, 1584, 0, 18, 8643
0, 21, 1578, 0, 18, 8643
0, 22, 1588, 0, 18, 8643
0, 23, 1635, 0, 18, 8643
0, 24, 1581, 0, 18, 8643
0, 25, 1580, 0, 18, 8643
0, 26, 1579, 0, 18, 8643
0, 27, 1584, 0, 18, 8643
0, 28, 1602, 0, 18, 8643
0, 29, 1593, 0, 18, 8643
0, 30, 1588, 0, 18, 8643
0, 31, 1610, 0, 18, 8643
0, 32, 1578, 0, 18, 8643
0, 33, 1783, 0, 18, 8643
0, 34, 1609, 0, 18, 8643
0, 35, 1586, 0, 18, 8643
0, 36, 1585, 0, 18, 8643
0, 37, 1591, 0, 18, 8643
0, 38, 1592, 0, 18, 8643
0, 39, 1594, 0, 18, 8643
0, 40, 1591, 0, 18, 8643
0, 41, 1591, 0, 18, 8643
0, 42, 1597, 0, 18, 8643
0, 43, 1620, 0, 18, 8643
0, 44, 1628, 0, 18, 8643
0, 45, 1596, 0, 18, 8643
0, 46, 1596, 0, 18, 8643
0, 47, 1587, 0, 18, 8643
0, 48, 1587, 0, 18, 8643
0, 49, 1582, 0, 18, 8643
0, 50, 1587, 0, 18, 8643
0, 51, 1601, 0, 18, 8643
0, 52, 1579, 0, 18, 8643
0, 53, 1580, 0, 18, 8643
0, 54, 1629, 0, 18, 8643
0, 55, 1582, 0, 18, 8643
0, 56, 1598, 0, 18, 8643
0, 57, 1583, 0, 18, 8643
0, 58, 1582, 0, 18, 8643
0, 59, 1580, 0, 18, 8643
0, 60, 1580, 0, 18, 8643
0, 0, 0, 1600
391, 1, 1566, 0, 18, 8643
0, 2, 1584, 0, 18, 8643
0, 3, 1587, 0, 18, 8643
0, 4, 1852, 0, 18, 8643
0, 5, 1613, 0, 18, 8643
0, 6, 1587, 0, 18, 8643
0, 7, 1589, 0, 18, 8643
0, 8, 1583, 0, 18, 8643
0, 9, 1594, 0, 18, 8643
0, 10, 1579, 0, 18, 8643
0, 11, 1580, 0, 18, 8643
0, 12, 1579, 0, 18, 8643
0, 13, 1581, 0, 18, 8643
0, 14, 1621, 0, 18, 8643
0, 15, 1643, 0, 18, 8643
0, 16, 1589, 0, 18, 8643
0, 17, 1581, 0, 18, 8643
0, 18, 1579, 0, 18, 8643
0, 19, 1583, 0, 18, 8643
0, 20, 1577, 0, 18, 8643
0, 21, 1585, 0, 18, 8643
0, 22, 1614, 0, 18, 8643
0, 23, 1586, 0, 18, 8643
0, 24, 1583, 0, 18, 8643
0, 25, 1825, 0, 18, 8643
0, 26, 1587, 0, 18, 8643
0, 27, 1591, 0, 18, 8643
0, 28, 1611, 0, 18, 8643
0, 29, 1583, 0, 18, 8643
0, 30, 1584, 0, 18, 8643
0, 31, 1582, 0, 18, 8643
0, 32, 1582, 0, 18, 8643
0, 33, 1576, 0, 18, 8643
0, 34, 1578, 0, 18, 8643
0, 35, 1621, 0, 18, 8643
0, 36, 1652, 0, 18, 8643
0, 37, 1596, 0, 18, 8643
0, 38, 1596, 0, 18, 8643
0, 39, 1583, 0, 18, 8643
0, 40, 1596, 0, 18, 8643
0, 41, 1580, 0, 18, 8643
0, 42, 1586, 0, 18, 8643
0, 43, 1582, 0, 18, 8643
0, 44, 1582, 0, 18, 8643
0, 45, 1591, 0, 18, 8643
0, 46, 1630, 0, 18, 8643
0, 47, 1598, 0, 18, 8643
0, 48, 1608, 0, 18, 8643
0, 49, 1596, 0, 18, 8643
0, 50, 1581, 0, 18, 8643
0, 51, 1576, 0, 18, 8643
0, 52, 1597, 0, 18, 8643
0, 53, 1585, 0, 18, 8643
0, 54, 1583, 0, 18, 8643
0, 55, 1582, 0, 18, 8643
0, 56, 1596, 0, 18, 8643
0, 57, 1617, 0, 18, 8643
0, 58, 1583, 0, 18, 8643
0, 59, 1581, 0, 18, 8643
0, 60, 1578, 0, 18, 8643
0, 0, 0, 1600
392, 1, 1568, 0, 18, 8643
0, 2, 1588, 0, 18, 8643
0, 3, 1588, 0, 18, 8643
0, 4, 1582, 0, 18, 8643
0, 5, 1579, 0, 18, 8643
0, 6, 1576, 0, 18, 8643
0, 7, 1627, 0, 18, 8643
0, 8, 1586, 0, 18, 8643
0, 9, 1586, 0, 18, 8643
0, 10, 1579, 0, 18, 8643
0, 11, 1591, 0, 18, 8643
0, 12, 1584, 0, 18, 8643
0, 13, 1585, 0, 18, 8643
0, 14, 1581, 0, 18, 8643
0, 15, 1580, 0, 18, 8643
0, 16, 1584, 0, 18, 8643
0, 17, 1608, 0, 18, 8643
0, 18, 1621, 0, 18, 8643
0, 19, 1583, 0, 18, 8643
0, 20, 1582, 0, 18, 8643
0, 21, 1583, 0, 18, 8643
0, 22, 1582, 0, 18, 8643
0, 23, 1590, 0, 18, 8643
0, 24, 1585, 0, 18, 8643
0, 25, 1595, 0, 18, 8643
0, 26, 1580, 0, 18, 8643
0, 27, 1579, 0, 18, 8643
0, 28, 1626, 0, 18, 8643
0, 29, 1582, 0, 18, 8643
0, 30, 1588, 0, 18, 8643
0, 31, 1733, 0, 18, 8643
0, 32, 1609, 0, 18, 8643
0, 33, 1638, 0, 18, 8643
0, 34, 1598, 0, 18, 8643
0, 35, 1595, 0, 18, 8643
0, 36, 1615, 0, 18, 8643
0, 37, 1588, 0, 18, 8643
0, 38, 1834, 0, 18, 8643
0, 39, 1600, 0, 18, 8643
0, 40, 1589, 0, 18, 8643
0, 41, 1588, 0, 18, 8643
0, 42, 1589, 0, 18, 8643
0, 43, 1587, 0, 18, 8643
0, 44, 1586, 0, 18, 8643
0, 45, 1584, 0, 18, 8643
0, 46, 1583, 0, 18, 8643
0, 47, 1583, 0, 18, 8643
0, 48, 1630, 0, 18, 8643
0, 49, 1619, 0, 18, 8643
0, 50, 1594, 0, 18, 8643
0, 51, 1585, 0, 18, 8643
0, 52, 1586, 0, 18, 8643
0, 53, 1585, 0, 18, 8643
0, 54, 1605, 0, 18, 8643
0, 55, 1597, 0, 18, 8643
0, 56, 1602, 0, 18, 8643
0, 57, 1585, 0, 18, 8643
0, 58, 1582, 0, 18, 8643
0, 59, 1636, 0, 18, 8643
0, 60, 1591, 0, 18, 8643
0, 0, 0, 1599
393, 1, 1575, 0, 18, 8643
0, 2, 1589, 0, 18, 8643
0, 3, 1590, 0, 18, 8643
0, 4, 1584, 0, 18, 8643
0, 5, 1584, 0, 18, 8643
0, 6, 1579, 0, 18, 8643
0, 7, 1583, 0, 18, 8643
0, 8, 1577, 0, 18, 8643
0, 9, 1824, 0, 18, 8643
0, 10, 1595, 0, 18, 8643
0, 11, 1587, 0, 18, 8643
0, 12, 1584, 0, 18, 8643
0, 13, 1580, 0, 18, 8643
0, 14, 1586, 0, 18, 8643
0, 15, 1585, 0, 18, 8643
0, 16, 1584, 0, 18, 8643
0, 17, 1583, 0, 18, 8643
0, 18, 1580, 0, 18, 8643
0, 19, 1583, 0, 18, 8643
0, 20, 1703, 0, 18, 8643
0, 21, 1585, 0, 18, 8643
0, 22, 1584, 0, 18, 8643
0, 23, 1581, 0, 18, 8643
0, 24, 1578, 0, 18, 8643
0, 25, 1581, 0, 18, 8643
0, 26, 1582, 0, 18, 8643
0, 27, 1636, 0, 18, 8643
0, 28, 1639, 0, 18, 8643
0, 29, 1593, 0, 18, 8643
0, 30, 1828, 0, 18, 8643
0, 31, 1582, 0, 18, 8643
0, 32, 1592, 0, 18, 8643
0, 33, 1584, 0, 18, 8643
0, 34, 1583, 0, 18, 8643
0, 35, 1585, 0, 18, 8643
0, 36, 1581, 0, 18, 8643
0, 37, 1582, 0, 18, 8643
0, 38, 1582, 0, 18, 8643
0, 39, 1579, 0, 18, 8643
0, 40, 1637, 0, 18, 8643
0, 41, 1616, 0, 18, 8643
0, 42, 1589, 0, 18, 8643
0, 43, 1582, 0, 18, 8643
0, 44, 1580, 0, 18, 8643
0, 45, 1583, 0, 18, 8643
0, 46, 1583, 0, 18, 8643
0, 47, 1652, 0, 18, 8643
0, 48, 1834, 0, 18, 8643
0, 49, 1839, 0, 18, 8643
0, 50, 1809, 0, 18, 8643
0, 51, 1729, 0, 18, 8643
0, 52, 1787, 0, 18, 8643
0, 53, 1741, 0, 18, 8643
0, 54, 1731, 0, 18, 8643
0, 55, 1611, 0, 18, 8643
0, 56, 1624, 0, 18, 8643
0, 57, 1599, 0, 18, 8643
0, 58, 1592, 0, 18, 8643
0, 59, 1587, 0, 18, 8643
0, 60, 1661, 0, 18, 8643
0, 0, 0, 1624
394, 1, 1622, 0, 18, 8643
0, 2, 1597, 0, 18, 8643
0, 3, 1591, 0, 18, 8643
0, 4, 1590, 0, 18, 8643
0, 5, 1588, 0, 18, 8643
0, 6, 1623, 0, 18, 8643
0, 7, 1592, 0, 18, 8643
0, 8, 1635, 0, 18, 8643
0, 9, 1668, 0, 18, 8643
0, 10, 1614, 0, 18, 8643
0, 11, 1718, 0, 18, 8643
0, 12, 1592, 0, 18, 8643
0, 13, 1602, 0, 18, 8643
0, 14, 1582, 0, 18, 8643
0, 15, 1586, 0, 18, 8643
0, 16, 1584, 0, 18, 8643
0, 17, 1584, 0, 18, 8643
0, 18, 1583, 0, 18, 8643
0, 19, 1587, 0, 18, 8643
0, 20, 1640, 0, 18, 8643
0, 21, 1831, 0, 18, 8643
0, 22, 1613, 0, 18, 8643
0, 23, 1586, 0, 18, 8643
0, 24, 1614, 0, 18, 8643
0, 25, 1583, 0, 18, 8643
0, 26, 1602, 0, 18, 8643
0, 27, 1590, 0, 18, 8643
0, 28, 1593, 0, 18, 8643
0, 29, 1584, 0, 18, 8643
0, 30, 1589, 0, 18, 8643
0, 31, 1656, 0, 18, 8643
0, 32, 1636, 0, 18, 8643
0, 33, 1614, 0, 18, 8643
0, 34, 1621, 0, 18, 8643
0, 35, 1585, 0, 18, 8643
0, 36, 1584, 0, 18, 8643
0, 37, 1582, 0, 18, 8643
0, 38, 1586, 0, 18, 8643
0, 39, 1634, 0, 18, 8643
0, 40, 1598, 0, 18, 8643
0, 41, 1586, 0, 18, 8643
0, 42, 1626, 0, 18, 8643
0, 43, 1604, 0, 18, 8643
0, 44, 1610, 0, 18, 8643
0, 45, 1581, 0, 18, 8643
0, 46, 1583, 0, 18, 8643
0, 47, 1605, 0, 18, 8643
0, 48, 1586, 0, 18, 8643
0, 49, 1587, 0, 18, 8643
0, 50, 1580, 0, 18, 8643
0, 51, 1580, 0, 18, 8643
0, 52, 1834, 0, 18, 8643
0, 53, 1642, 0, 18, 8643
0, 54, 1615, 0, 18, 8643
0, 55, 1592, 0, 18, 8643
0, 56, 1585, 0, 18, 8643
0, 57, 1580, 0, 18, 8643
0, 58, 1589, 0, 18, 8643
0, 59, 1594, 0, 18, 8643
0, 60, 1617, 0, 18, 8643
0, 0, 0, 1611
395, 1, 1582, 0, 18, 8643
0, 2, 1633, 0, 18, 8643
0, 3, 1624, 0, 18, 8643
0, 4, 1593, 0, 18, 8643
0, 5, 1583, 0, 18, 8643
0, 6, 1598, 0, 18, 8643
0, 7, 1600, 0, 18, 8643
0, 8, 1593, 0, 18, 8643
0, 9, 1584, 0, 18, 8643
0, 10, 1583, 0, 18, 8643
0, 11, 1580, 0, 18, 8643
0, 12, 1623, 0, 18, 8643
0, 13, 1628, 0, 18, 8643
0, 14, 1587, 0, 18, 8643
0, 15, 1583, 0, 18, 8643
0, 16, 1588, 0, 18, 8643
0, 17, 1580, 0, 18, 8643
0, 18, 1592, 0, 18, 8643
0, 19, 1588, 0, 18, 8643
0, 20, 1621, 0, 18, 8643
0, 21, 1588, 0, 18, 8643
0, 22, 1583, 0, 18, 8643
0, 23, 1613, 0, 18, 8643
0, 24, 1616, 0, 18, 8643
0, 25, 1584, 0, 18, 8643
0, 26, 1605, 0, 18, 8643
0, 27, 1583, 0, 18, 8643
0, 28, 1587, 0, 18, 8643
0, 29, 1583, 0, 18, 8643
0, 30, 1581, 0, 18, 8643
0, 31, 1591, 0, 18, 8643
0, 32, 1590, 0, 18, 8643
0, 33, 1589, 0, 18, 8643
0, 34, 1631, 0, 18, 8643
0, 35, 1585, 0, 18, 8643
0, 36, 1580, 0, 18, 8643
0, 37, 1584, 0, 18, 8643
0, 38, 1582, 0, 18, 8643
0, 39, 1586, 0, 18, 8643
0, 40, 1587, 0, 18, 8643
0, 41, 1587, 0, 18, 8643
0, 42, 1588, 0, 18, 8643
0, 43, 1583, 0, 18, 8643
0, 44, 1827, 0, 18, 8643
0, 45, 1583, 0, 18, 8643
0, 46, 1586, 0, 18, 8643
0, 47, 1583, 0, 18, 8643
0, 48, 1584, 0, 18, 8643
0, 49, 1583, 0, 18, 8643
0, 50, 1581, 0, 18, 8643
0, 51, 1590, 0, 18, 8643
0, 52, 1581, 0, 18, 8643
0, 53, 1584, 0, 18, 8643
0, 54, 1625, 0, 18, 8643
0, 55, 1635, 0, 18, 8643
0, 56, 1621, 0, 18, 8643
0, 57, 1649, 0, 18, 8643
0, 58, 1582, 0, 18, 8643
0, 59, 1583, 0, 18, 8643
0, 60, 1581, 0, 18, 8643
0, 0, 0, 1598
396, 1, 1601, 0, 18, 8643
0, 2, 1609, 0, 18, 8643
0, 3, 1581, 0, 18, 8643
0, 4, 1583, 0, 18, 8643
0, 5, 1721, 0, 18, 8643
0, 6, 1584, 0, 18, 8643
0, 7, 1583, 0, 18, 8643
0, 8, 1585, 0, 18, 8643
0, 9, 1584, 0, 18, 8643
0, 10, 1582, 0, 18, 8643
0, 11, 1588, 0, 18, 8643
0, 12, 1586, 0, 18, 8643
0, 13, 1584, 0, 18, 8643
0, 14, 1581, 0, 18, 8643
0, 15, 1681, 0, 18, 8643
0, 16, 1615, 0, 18, 8643
0, 17, 1587, 0, 18, 8643
0, 18, 1589, 0, 18, 8643
0, 19, 1585, 0, 18, 8643
0, 20, 1583, 0, 18, 8643
0, 21, 1623, 0, 18, 8643
0, 22, 1583, 0, 18, 8643
0, 23, 1583, 0, 18, 8643
0, 24, 1584, 0, 18, 8643
0, 25, 1583, 0, 18, 8643
0, 26, 1653, 0, 18, 8643
0, 27, 1611, 0, 18, 8643
0, 28, 1595, 0, 18, 8643
0, 29, 1586, 0, 18, 8643
0, 30, 1584, 0, 18, 8643
0, 31, 1581, 0, 18, 8643
0, 32, 1580, 0, 18, 8643
0, 33, 1610, 0, 18, 8643
0, 34, 1568, 0, 18, 8643
0, 35, 1586, 0, 18, 8643
0, 36, 1820, 0, 18, 8643
0, 37, 1583, 0, 18, 8643
0, 38, 1604, 0, 18, 8643
0, 39, 1590, 0, 18, 8643
0, 40, 1587, 0, 18, 8643
0, 41, 1588, 0, 18, 8643
0, 42, 1582, 0, 18, 8643
0, 43, 1578, 0, 18, 8643
0, 44, 1595, 0, 18, 8643
0, 45, 1587, 0, 18, 8643
0, 46, 1591, 0, 18, 8643
0, 47, 1638, 0, 18, 8643
0, 48, 1619, 0, 18, 8643
0, 49, 1583, 0, 18, 8643
0, 50, 1580, 0, 18, 8643
0, 51, 1584, 0, 18, 8643
0, 52, 1604, 0, 18, 8643
0, 53, 1586, 0, 18, 8643
0, 54, 1586, 0, 18, 8643
0, 55, 1583, 0, 18, 8643
0, 56, 1578, 0, 18, 8643
0, 57, 1820, 0, 18, 8643
0, 58, 1604, 0, 18, 8643
0, 59, 1635, 0, 18, 8643
0, 60, 1597, 0, 18, 8643
0, 0, 0, 1603
397, 1, 1576, 0, 18, 8643
0, 2, 1593, 0, 18, 8643
0, 3, 1624, 0, 18, 8643
0, 4, 1616, 0, 18, 8643
0, 5, 1617, 0, 18, 8643
0, 6, 1585, 0, 18, 8643
0, 7, 1833, 0, 18, 8643
0, 8, 1588, 0, 18, 8643
0, 9, 1584, 0, 18, 8643
0, 10, 1587, 0, 18, 8643
0, 11, 1580, 0, 18, 8643
0, 12, 1581, 0, 18, 8643
0, 13, 1585, 0, 18, 8643
0, 14, 1585, 0, 18, 8643
0, 15, 1583, 0, 18, 8643
0, 16, 1582, 0, 18, 8643
0, 17, 1643, 0, 18, 8643
0, 18, 1633, 0, 18, 8643
0, 19, 1588, 0, 18, 8643
0, 20, 1587, 0, 18, 8643
0, 21, 1592, 0, 18, 8643
0, 22, 1589, 0, 18, 8643
0, 23, 1584, 0, 18, 8643
0, 24, 1583, 0, 18, 8643
0, 25, 1581, 0, 18, 8643
0, 26, 1592, 0, 18, 8643
0, 27, 1585, 0, 18, 8643
0, 28, 1828, 0, 18, 8643
0, 29, 1612, 0, 18, 8643
0, 30, 1587, 0, 18, 8643
0, 31, 1582, 0, 18, 8643
0, 32, 1583, 0, 18, 8643
0, 33, 1584, 0, 18, 8643
0, 34, 1587, 0, 18, 8643
0, 35, 1590, 0, 18, 8643
0, 36, 1604, 0, 18, 8643
0, 37, 1587, 0, 18, 8643
0, 38, 1594, 0, 18, 8643
0, 39, 1612, 0, 18, 8643
0, 40, 1585, 0, 18, 8643
0, 41, 1601, 0, 18, 8643
0, 42, 1592, 0, 18, 8643
0, 43, 1587, 0, 18, 8643
0, 44, 1583, 0, 18, 8643
0, 45, 1586, 0, 18, 8643
0, 46, 1598, 0, 18, 8643
0, 47, 1621, 0, 18, 8643
0, 48, 1585, 0, 18, 8643
0, 49, 1628, 0, 18, 8643
0, 50, 1600, 0, 18, 8643
0, 51, 1586, 0, 18, 8643
0, 52, 1583, 0, 18, 8643
0, 53, 1581, 0, 18, 8643
0, 54, 1580, 0, 18, 8643
0, 55, 1590, 0, 18, 8643
0, 56, 1595, 0, 18, 8643
0, 57, 1586, 0, 18, 8643
0, 58, 1582, 0, 18, 8643
0, 59, 1619, 0, 18, 8643
0, 60, 1624, 0, 18, 8643
0, 0, 0, 1602
398, 1, 1638, 0, 18, 8643
0, 2, 1606, 0, 18, 8643
0, 3, 1589, 0, 18, 8643
0, 4, 1591, 0, 18, 8643
0, 5, 1608, 0, 18, 8643
0, 6, 1609, 0, 18, 8643
0, 7, 1588, 0, 18, 8643
0, 8, 1583, 0, 18, 8643
0, 9, 1584, 0, 18, 8643
0, 10, 1851, 0, 18, 8643
0, 11, 1622, 0, 18, 8643
0, 12, 1606, 0, 18, 8643
0, 13, 1599, 0, 18, 8643
0, 14, 1598, 0, 18, 8643
0, 15, 1593, 0, 18, 8643
0, 16, 1589, 0, 18, 8643
0, 17, 1586, 0, 18, 8643
0, 18, 1585, 0, 18, 8643
0, 19, 1585, 0, 18, 8643
0, 20, 1720, 0, 18, 8643
0, 21, 1587, 0, 18, 8643
0, 22, 1587, 0, 18, 8643
0, 23, 1602, 0, 18, 8643
0, 24, 1584, 0, 18, 8643
0, 25, 1581, 0, 18, 8643
0, 26, 1593, 0, 18, 8643
0, 27, 1584, 0, 18, 8643
0, 28, 1590, 0, 18, 8643
0, 29, 1581, 0, 18, 8643
0, 30, 1662, 0, 18, 8643
0, 31, 1615, 0, 18, 8643
0, 32, 1600, 0, 18, 8643
0, 33, 1588, 0, 18, 8643
0, 34, 1581, 0, 18, 8643
0, 35, 1584, 0, 18, 8643
0, 36, 1579, 0, 18, 8643
0, 37, 1584, 0, 18, 8643
0, 38, 1581, 0, 18, 8643
0, 39, 1586, 0, 18, 8643
0, 40, 1581, 0, 18, 8643
0, 41, 1636, 0, 18, 8643
0, 42, 1580, 0, 18, 8643
0, 43, 1610, 0, 18, 8643
0, 44, 1581, 0, 18, 8643
0, 45, 1578, 0, 18, 8643
0, 46, 1584, 0, 18, 8643
0, 47, 1585, 0, 18, 8643
0, 48, 1584, 0, 18, 8643
0, 49, 1582, 0, 18, 8643
0, 50, 1580, 0, 18, 8643
0, 51, 1614, 0, 18, 8643
0, 52, 1619, 0, 18, 8643
0, 53, 1589, 0, 18, 8643
0, 54, 1584, 0, 18, 8643
0, 55, 1582, 0, 18, 8643
0, 56, 1583, 0, 18, 8643
0, 57, 1581, 0, 18, 8643
0, 58, 1581, 0, 18, 8643
0, 59, 1602, 0, 18, 8643
0, 60, 1937, 0, 18, 8643
0, 0, 0, 1606
399, 1, 1848, 0, 18, 8643
0, 2, 1739, 0, 18, 8643
0, 3, 1711, 0, 18, 8643
0, 4, 1614, 0, 18, 8643
0, 5, 1603, 0, 18, 8643
0, 6, 1623, 0, 18, 8643
0, 7, 1605, 0, 18, 8643
0, 8, 1603, 0, 18, 8643
0, 9, 1596, 0, 18, 8643
0, 10, 1598, 0, 18, 8643
0, 11, 1604, 0, 18, 8643
0, 12, 1645, 0, 18, 8643
0, 13, 1601, 0, 18, 8643
0, 14, 1601, 0, 18, 8643
0, 15, 1606, 0, 18, 8643
0, 16, 1594, 0, 18, 8643
0, 17, 1600, 0, 18, 8643
0, 18, 1594, 0, 18, 8643
0, 19, 1589, 0, 18, 8643
0, 20, 1601, 0, 18, 8643
0, 21, 1585, 0, 18, 8643
0, 22, 1784, 0, 18, 8643
0, 23, 1594, 0, 18, 8643
0, 24, 1585, 0, 18, 8643
0, 25, 1609, 0, 18, 8643
0, 26, 1580, 0, 18, 8643
0, 27, 1585, 0, 18, 8643
0, 28, 1601, 0, 18, 8643
0, 29, 1583, 0, 18, 8643
0, 30, 1583, 0, 18, 8643
0, 31, 1579, 0, 18, 8643
0, 32, 1642, 0, 18, 8643
0, 33, 1618, 0, 18, 8643
0, 34, 1584, 0, 18, 8643
0, 35, 1585, 0, 18, 8643
0, 36, 1580, 0, 18, 8643
0, 37, 1587, 0, 18, 8643
0, 38, 1581, 0, 18, 8643
0, 39, 1582, 0, 18, 8643
0, 40, 1592, 0, 18, 8643
0, 41, 1586, 0, 18, 8643
0, 42, 1584, 0, 18, 8643
0, 43, 1632, 0, 18, 8643
0, 44, 1589, 0, 18, 8643
0, 45, 1588, 0, 18, 8643
0, 46, 1584, 0, 18, 8643
0, 47, 1586, 0, 18, 8643
0, 48, 1585, 0, 18, 8643
0, 49, 1580, 0, 18, 8643
0, 50, 1582, 0, 18, 8643
0, 51, 1581, 0, 18, 8643
0, 52, 1603, 0, 18, 8643
0, 53, 1620, 0, 18, 8643
0, 54, 1619, 0, 18, 8643
0, 55, 1597, 0, 18, 8643
0, 56, 1579, 0, 18, 8643
0, 57, 1584, 0, 18, 8643
0, 58, 1581, 0, 18, 8643
0, 59, 1611, 0, 18, 8643
0, 60, 1589, 0, 18, 8643
0, 0, 0, 1608
400, 1, 1578, 0, 18, 8643
0, 2, 1591, 0, 18, 8643
0, 3, 1584, 0, 18, 8643
0, 4, 1627, 0, 18, 8643
0, 5, 1603, 0, 18, 8643
0, 6, 1781, 0, 18, 8643
0, 7, 1823, 0, 18, 8643
0, 8, 1812, 0, 18, 8643
0, 9, 1731, 0, 18, 8643
0, 10, 1738, 0, 18, 8643
0, 11, 1766, 0, 18, 8643
0, 12, 1714, 0, 18, 8643
0, 13, 1746, 0, 18, 8643
0, 14, 1650, 0, 18, 8643
0, 15, 1602, 0, 18, 8643
0, 16, 1601, 0, 18, 8643
0, 17, 1598, 0, 18, 8643
0, 18, 1596, 0, 18, 8643
0, 19, 1588, 0, 18, 8643
0, 20, 1583, 0, 18, 8643
0, 21, 1589, 0, 18, 8643
0, 22, 1599, 0, 18, 8643
0, 23, 1588, 0, 18, 8643
0, 24, 1703, 0, 18, 8643
0, 25, 1590, 0, 18, 8643
0, 26, 1588, 0, 18, 8643
0, 27, 1585, 0, 18, 8643
0, 28, 1586, 0, 18, 8643
0, 29, 1584, 0, 18, 8643
0, 30, 1610, 0, 18, 8643
0, 31, 1587, 0, 18, 8643
0, 32, 1589, 0, 18, 8643
0, 33, 1586, 0, 18, 8643
0, 34, 1819, 0, 18, 8643
0, 35, 1583, 0, 18, 8643
0, 36, 1611, 0, 18, 8643
0, 37, 1587, 0, 18, 8643
0, 38, 1588, 0, 18, 8643
0, 39, 1587, 0, 18, 8643
0, 40, 1583, 0, 18, 8643
0, 41, 1585, 0, 18, 8643
0, 42, 1585, 0, 18, 8643
0, 43, 1585, 0, 18, 8643
0, 44, 1606, 0, 18, 8643
0, 45, 1621, 0, 18, 8643
0, 46, 1591, 0, 18, 8643
0, 47, 1609, 0, 18, 8643
0, 48, 1582, 0, 18, 8643
0, 49, 1587, 0, 18, 8643
