Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 37, 3830, 0, 18, 39892
0, 38, 3827, 0, 18, 39892
0, 39, 3848, 0, 18, 39892
0, 40, 3879, 0, 18, 39892
0, 41, 3860, 0, 18, 39892
0, 42, 3859, 0, 18, 39892
0, 43, 3854, 0, 18, 39892
0, 44, 3837, 0, 18, 39892
0, 45, 3832, 0, 18, 39892
0, 46, 3855, 0, 18, 39892
0, 47, 4036, 0, 18, 39892
0, 48, 4075, 0, 18, 39892
0, 49, 3811, 0, 18, 39892
0, 50, 3814, 0, 18, 39892
0, 51, 3827, 0, 18, 39892
0, 52, 3882, 0, 18, 39892
0, 53, 5590, 0, 18, 39892
0, 54, 5575, 0, 18, 39892
0, 55, 4605, 0, 18, 39892
0, 56, 5680, 0, 18, 39892
0, 57, 5698, 0, 18, 39892
0, 58, 5683, 0, 18, 39892
0, 59, 4636, 0, 18, 39892
0, 60, 5643, 0, 18, 39892
0, 0, 0, 4052
393, 1, 4954, 0, 18, 39892
0, 2, 5656, 0, 18, 39892
0, 3, 3792, 0, 18, 39892
0, 4, 3836, 0, 18, 39892
0, 5, 3818, 0, 18, 39892
0, 6, 3813, 0, 18, 39892
0, 7, 3876, 0, 18, 39892
0, 8, 3987, 0, 18, 39892
0, 9, 3918, 0, 18, 39892
0, 10, 3871, 0, 18, 39892
0, 11, 3822, 0, 18, 39892
0, 12, 3827, 0, 18, 39892
0, 13, 3830, 0, 18, 39892
0, 14, 3823, 0, 18, 39892
0, 15, 3822, 0, 18, 39892
0, 16, 3823, 0, 18, 39892
0, 17, 3845, 0, 18, 39892
0, 18, 3839, 0, 18, 39892
0, 19, 3824, 0, 18, 39892
0, 20, 3827, 0, 18, 39892
0, 21, 3824, 0, 18, 39892
0, 22, 3830, 0, 18, 39892
0, 23, 3837, 0, 18, 39892
0, 24, 3827, 0, 18, 39892
0, 25, 3814, 0, 18, 39892
0, 26, 3821, 0, 18, 39892
0, 27, 3825, 0, 18, 39892
0, 28, 3822, 0, 18, 39892
0, 29, 3826, 0, 18, 39892
0, 30, 3822, 0, 18, 39892
0, 31, 3814, 0, 18, 39892
0, 32, 3802, 0, 18, 39892
0, 33, 3826, 0, 18, 39892
0, 34, 3831, 0, 18, 39892
0, 35, 3829, 0, 18, 39892
0, 36, 3829, 0, 18, 39892
0, 37, 3808, 0, 18, 39892
0, 38, 3816, 0, 18, 39892
0, 39, 3825, 0, 18, 39892
0, 40, 3826, 0, 18, 39892
0, 41, 3836, 0, 18, 39892
0, 42, 3823, 0, 18, 39892
0, 43, 3828, 0, 18, 39892
0, 44, 5153, 0, 18, 39892
0, 45, 3708, 0, 18, 39892
0, 46, 3823, 0, 18, 39892
0, 47, 3834, 0, 18, 39892
0, 48, 3839, 0, 18, 39892
0, 49, 3829, 0, 18, 39892
0, 50, 3817, 0, 18, 39892
0, 51, 3819, 0, 18, 39892
0, 52, 3833, 0, 18, 39892
0, 53, 3825, 0, 18, 39892
0, 54, 3830, 0, 18, 39892
0, 55, 3821, 0, 18, 39892
0, 56, 3829, 0, 18, 39892
0, 57, 3819, 0, 18, 39892
0, 58, 3833, 0, 18, 39892
0, 59, 3832, 0, 18, 39892
0, 60, 3842, 0, 18, 39892
0, 0, 0, 3901
394, 1, 3775, 0, 18, 39892
0, 2, 3834, 0, 18, 39892
0, 3, 3833, 0, 18, 39892
0, 4, 3837, 0, 18, 39892
0, 5, 3842, 0, 18, 39892
0, 6, 3840, 0, 18, 39892
0, 7, 3838, 0, 18, 39892
0, 8, 3828, 0, 18, 39892
0, 9, 3816, 0, 18, 39892
0, 10, 3835, 0, 18, 39892
0, 11, 3835, 0, 18, 39892
0, 12, 3838, 0, 18, 39892
0, 13, 3829, 0, 18, 39892
0, 14, 3842, 0, 18, 39892
0, 15, 3827, 0, 18, 39892
0, 16, 3834, 0, 18, 39892
0, 17, 3844, 0, 18, 39892
0, 18, 3841, 0, 18, 39892
0, 19, 3838, 0, 18, 39892
0, 20, 3823, 0, 18, 39892
0, 21, 3826, 0, 18, 39892
0, 22, 3844, 0, 18, 39892
0, 23, 3835, 0, 18, 39892
0, 24, 3842, 0, 18, 39892
0, 25, 3835, 0, 18, 39892
0, 26, 3826, 0, 18, 39892
0, 27, 3827, 0, 18, 39892
0, 28, 3821, 0, 18, 39892
0, 29, 3842, 0, 18, 39892
0, 30, 3836, 0, 18, 39892
0, 31, 3843, 0, 18, 39892
0, 32, 3830, 0, 18, 39892
0, 33, 3833, 0, 18, 39892
0, 34, 3826, 0, 18, 39892
0, 35, 3836, 0, 18, 39892
0, 36, 3835, 0, 18, 39892
0, 37, 3838, 0, 18, 39892
0, 38, 3829, 0, 18, 39892
0, 39, 3828, 0, 18, 39892
0, 40, 3830, 0, 18, 39892
0, 41, 3836, 0, 18, 39892
0, 42, 3839, 0, 18, 39892
0, 43, 3854, 0, 18, 39892
0, 44, 3849, 0, 18, 39892
0, 45, 3837, 0, 18, 39892
0, 46, 3813, 0, 18, 39892
0, 47, 3841, 0, 18, 39892
0, 48, 3837, 0, 18, 39892
0, 49, 3840, 0, 18, 39892
0, 50, 3828, 0, 18, 39892
0, 51, 3832, 0, 18, 39892
0, 52, 3814, 0, 18, 39892
0, 53, 3830, 0, 18, 39892
0, 54, 3843, 0, 18, 39892
0, 55, 3836, 0, 18, 39892
0, 56, 3851, 0, 18, 39892
0, 57, 3828, 0, 18, 39892
0, 58, 3825, 0, 18, 39892
0, 59, 3833, 0, 18, 39892
0, 60, 3846, 0, 18, 39892
0, 0, 0, 3833
395, 1, 3886, 0, 18, 39892
0, 2, 3917, 0, 18, 39892
0, 3, 3896, 0, 18, 39892
0, 4, 3882, 0, 18, 39892
0, 5, 3872, 0, 18, 39892
0, 6, 3874, 0, 18, 39892
0, 7, 3880, 0, 18, 39892
0, 8, 3872, 0, 18, 39892
0, 9, 3886, 0, 18, 39892
0, 10, 3894, 0, 18, 39892
0, 11, 13693, 0, 18, 39892
0, 12, 3814, 0, 18, 39892
0, 13, 3891, 0, 18, 39892
0, 14, 3872, 0, 18, 39892
0, 15, 3877, 0, 18, 39892
0, 16, 3885, 0, 18, 39892
0, 17, 3875, 0, 18, 39892
0, 18, 3882, 0, 18, 39892
0, 19, 3884, 0, 18, 39892
0, 20, 3881, 0, 18, 39892
0, 21, 3871, 0, 18, 39892
0, 22, 7516, 0, 18, 39892
0, 23, 12771, 0, 18, 39892
0, 24, 3911, 0, 18, 39892
0, 25, 3890, 0, 18, 39892
0, 26, 3872, 0, 18, 39892
0, 27, 3879, 0, 18, 39892
0, 28, 3882, 0, 18, 39892
0, 29, 3877, 0, 18, 39892
0, 30, 3878, 0, 18, 39892
0, 31, 3879, 0, 18, 39892
0, 32, 3893, 0, 18, 39892
0, 33, 3869, 0, 18, 39892
0, 34, 3869, 0, 18, 39892
0, 35, 3866, 0, 18, 39892
0, 36, 3867, 0, 18, 39892
0, 37, 3879, 0, 18, 39892
0, 38, 3879, 0, 18, 39892
0, 39, 3889, 0, 18, 39892
0, 40, 3882, 0, 18, 39892
0, 41, 3886, 0, 18, 39892
0, 42, 3884, 0, 18, 39892
0, 43, 3871, 0, 18, 39892
0, 44, 3870, 0, 18, 39892
0, 45, 3884, 0, 18, 39892
0, 46, 3882, 0, 18, 39892
0, 47, 3878, 0, 18, 39892
0, 48, 3886, 0, 18, 39892
0, 49, 3887, 0, 18, 39892
0, 50, 3881, 0, 18, 39892
0, 51, 3874, 0, 18, 39892
0, 52, 3882, 0, 18, 39892
0, 53, 3873, 0, 18, 39892
0, 54, 3885, 0, 18, 39892
0, 55, 3891, 0, 18, 39892
0, 56, 3883, 0, 18, 39892
0, 57, 3879, 0, 18, 39892
0, 58, 3882, 0, 18, 39892
0, 59, 3876, 0, 18, 39892
0, 60, 3872, 0, 18, 39892
0, 0, 0, 4252
396, 1, 3807, 0, 18, 39892
0, 2, 3870, 0, 18, 39892
0, 3, 3864, 0, 18, 39892
0, 4, 3874, 0, 18, 39892
0, 5, 3883, 0, 18, 39892
0, 6, 3882, 0, 18, 39892
0, 7, 3894, 0, 18, 39892
0, 8, 3875, 0, 18, 39892
0, 9, 3871, 0, 18, 39892
0, 10, 3878, 0, 18, 39892
0, 11, 3874, 0, 18, 39892
0, 12, 3870, 0, 18, 39892
0, 13, 3877, 0, 18, 39892
0, 14, 3880, 0, 18, 39892
0, 15, 3887, 0, 18, 39892
0, 16, 3885, 0, 18, 39892
0, 17, 3889, 0, 18, 39892
0, 18, 3873, 0, 18, 39892
0, 19, 3896, 0, 18, 39892
0, 20, 5074, 0, 18, 39892
0, 21, 3875, 0, 18, 39892
0, 22, 3877, 0, 18, 39892
0, 23, 3883, 0, 18, 39892
0, 24, 3882, 0, 18, 39892
0, 25, 3884, 0, 18, 39892
0, 26, 3885, 0, 18, 39892
0, 27, 3883, 0, 18, 39892
0, 28, 3881, 0, 18, 39892
0, 29, 3874, 0, 18, 39892
0, 30, 3888, 0, 18, 39892
0, 31, 3862, 0, 18, 39892
0, 32, 3880, 0, 18, 39892
0, 33, 3881, 0, 18, 39892
0, 34, 3879, 0, 18, 39892
0, 35, 3880, 0, 18, 39892
0, 36, 3878, 0, 18, 39892
0, 37, 3881, 0, 18, 39892
0, 38, 3881, 0, 18, 39892
0, 39, 3867, 0, 18, 39892
0, 40, 3890, 0, 18, 39892
0, 41, 3877, 0, 18, 39892
0, 42, 3877, 0, 18, 39892
0, 43, 3882, 0, 18, 39892
0, 44, 3874, 0, 18, 39892
0, 45, 3880, 0, 18, 39892
0, 46, 3867, 0, 18, 39892
0, 47, 3871, 0, 18, 39892
0, 48, 3884, 0, 18, 39892
0, 49, 3884, 0, 18, 39892
0, 50, 3887, 0, 18, 39892
0, 51, 3894, 0, 18, 39892
0, 52, 3885, 0, 18, 39892
0, 53, 3887, 0, 18, 39892
0, 54, 3872, 0, 18, 39892
0, 55, 3878, 0, 18, 39892
0, 56, 3870, 0, 18, 39892
0, 57, 3896, 0, 18, 39892
0, 58, 3886, 0, 18, 39892
0, 59, 3885, 0, 18, 39892
0, 60, 3893, 0, 18, 39892
0, 0, 0, 3899
397, 1, 61054, 0, 18, 39892
0, 2, 4276, 0, 18, 39892
0, 3, 4261, 0, 18, 39892
0, 4, 6828, 0, 18, 39892
0, 5, 5983, 0, 18, 39892
0, 6, 3905, 0, 18, 39892
0, 7, 3899, 0, 18, 39892
0, 8, 3867, 0, 18, 39892
0, 9, 3881, 0, 18, 39892
0, 10, 3880, 0, 18, 39892
0, 11, 3881, 0, 18, 39892
0, 12, 3901, 0, 18, 39892
0, 13, 3891, 0, 18, 39892
0, 14, 3892, 0, 18, 39892
0, 15, 3876, 0, 18, 39892
0, 16, 3892, 0, 18, 39892
0, 17, 3866, 0, 18, 39892
0, 18, 3896, 0, 18, 39892
0, 19, 3882, 0, 18, 39892
0, 20, 3885, 0, 18, 39892
0, 21, 3898, 0, 18, 39892
0, 22, 3889, 0, 18, 39892
0, 23, 3894, 0, 18, 39892
0, 24, 3875, 0, 18, 39892
0, 25, 3886, 0, 18, 39892
0, 26, 3873, 0, 18, 39892
0, 27, 3884, 0, 18, 39892
0, 28, 3891, 0, 18, 39892
0, 29, 3883, 0, 18, 39892
0, 30, 3902, 0, 18, 39892
0, 31, 3892, 0, 18, 39892
0, 32, 3892, 0, 18, 39892
0, 33, 3877, 0, 18, 39892
0, 34, 3892, 0, 18, 39892
0, 35, 3877, 0, 18, 39892
0, 36, 3893, 0, 18, 39892
0, 37, 3903, 0, 18, 39892
0, 38, 3880, 0, 18, 39892
0, 39, 3894, 0, 18, 39892
0, 40, 3891, 0, 18, 39892
0, 41, 3884, 0, 18, 39892
0, 42, 3876, 0, 18, 39892
0, 43, 3875, 0, 18, 39892
0, 44, 3872, 0, 18, 39892
0, 45, 3890, 0, 18, 39892
0, 46, 3881, 0, 18, 39892
0, 47, 3884, 0, 18, 39892
0, 48, 3888, 0, 18, 39892
0, 49, 3895, 0, 18, 39892
0, 50, 3887, 0, 18, 39892
0, 51, 3893, 0, 18, 39892
0, 52, 3875, 0, 18, 39892
0, 53, 3867, 0, 18, 39892
0, 54, 3890, 0, 18, 39892
0, 55, 3889, 0, 18, 39892
0, 56, 3889, 0, 18, 39892
0, 57, 3890, 0, 18, 39892
0, 58, 3885, 0, 18, 39892
0, 59, 3892, 0, 18, 39892
0, 60, 3895, 0, 18, 39892
0, 0, 0, 4936
398, 1, 12219, 0, 18, 39892
0, 2, 3908, 0, 18, 39892
0, 3, 3983, 0, 18, 39892
0, 4, 3928, 0, 18, 39892
0, 5, 3907, 0, 18, 39892
0, 6, 3899, 0, 18, 39892
0, 7, 3890, 0, 18, 39892
0, 8, 3894, 0, 18, 39892
0, 9, 3873, 0, 18, 39892
0, 10, 3904, 0, 18, 39892
0, 11, 3900, 0, 18, 39892
0, 12, 3893, 0, 18, 39892
0, 13, 3889, 0, 18, 39892
0, 14, 3886, 0, 18, 39892
0, 15, 3888, 0, 18, 39892
0, 16, 3884, 0, 18, 39892
0, 17, 3882, 0, 18, 39892
0, 18, 3877, 0, 18, 39892
0, 19, 3880, 0, 18, 39892
0, 20, 3886, 0, 18, 39892
0, 21, 3893, 0, 18, 39892
0, 22, 3894, 0, 18, 39892
0, 23, 3896, 0, 18, 39892
0, 24, 3879, 0, 18, 39892
0, 25, 3897, 0, 18, 39892
0, 26, 3887, 0, 18, 39892
0, 27, 3888, 0, 18, 39892
0, 28, 3880, 0, 18, 39892
0, 29, 3891, 0, 18, 39892
0, 30, 3887, 0, 18, 39892
0, 31, 3898, 0, 18, 39892
0, 32, 3890, 0, 18, 39892
0, 33, 3899, 0, 18, 39892
0, 34, 3895, 0, 18, 39892
0, 35, 3881, 0, 18, 39892
0, 36, 3897, 0, 18, 39892
0, 37, 3881, 0, 18, 39892
0, 38, 3888, 0, 18, 39892
0, 39, 3899, 0, 18, 39892
0, 40, 3891, 0, 18, 39892
0, 41, 4012, 0, 18, 39892
0, 42, 3901, 0, 18, 39892
0, 43, 3901, 0, 18, 39892
0, 44, 3890, 0, 18, 39892
0, 45, 3887, 0, 18, 39892
0, 46, 3893, 0, 18, 39892
0, 47, 3884, 0, 18, 39892
0, 48, 3870, 0, 18, 39892
0, 49, 3894, 0, 18, 39892
0, 50, 3891, 0, 18, 39892
0, 51, 3890, 0, 18, 39892
0, 52, 3890, 0, 18, 39892
0, 53, 3893, 0, 18, 39892
0, 54, 3899, 0, 18, 39892
0, 55, 3886, 0, 18, 39892
0, 56, 3897, 0, 18, 39892
0, 57, 3881, 0, 18, 39892
0, 58, 3892, 0, 18, 39892
0, 59, 3900, 0, 18, 39892
0, 60, 3892, 0, 18, 39892
0, 0, 0, 4034
399, 1, 3812, 0, 18, 39892
0, 2, 3897, 0, 18, 39892
0, 3, 3898, 0, 18, 39892
0, 4, 3901, 0, 18, 39892
0, 5, 3879, 0, 18, 39892
0, 6, 3897, 0, 18, 39892
0, 7, 3886, 0, 18, 39892
0, 8, 3885, 0, 18, 39892
0, 9, 3880, 0, 18, 39892
0, 10, 3894, 0, 18, 39892
0, 11, 3898, 0, 18, 39892
0, 12, 3888, 0, 18, 39892
0, 13, 3906, 0, 18, 39892
0, 14, 3896, 0, 18, 39892
0, 15, 3897, 0, 18, 39892
0, 16, 3890, 0, 18, 39892
0, 17, 3889, 0, 18, 39892
0, 18, 3877, 0, 18, 39892
0, 19, 3893, 0, 18, 39892
0, 20, 3885, 0, 18, 39892
0, 21, 3900, 0, 18, 39892
0, 22, 3898, 0, 18, 39892
0, 23, 3900, 0, 18, 39892
0, 24, 3899, 0, 18, 39892
0, 25, 3904, 0, 18, 39892
0, 26, 3888, 0, 18, 39892
0, 27, 3889, 0, 18, 39892
0, 28, 3874, 0, 18, 39892
0, 29, 3890, 0, 18, 39892
0, 30, 3894, 0, 18, 39892
0, 31, 3891, 0, 18, 39892
0, 32, 3894, 0, 18, 39892
0, 33, 3895, 0, 18, 39892
0, 34, 3889, 0, 18, 39892
0, 35, 3888, 0, 18, 39892
0, 36, 3885, 0, 18, 39892
0, 37, 3878, 0, 18, 39892
0, 38, 3891, 0, 18, 39892
0, 39, 3885, 0, 18, 39892
0, 40, 3898, 0, 18, 39892
0, 41, 3901, 0, 18, 39892
0, 42, 3899, 0, 18, 39892
0, 43, 3893, 0, 18, 39892
0, 44, 3885, 0, 18, 39892
0, 45, 3896, 0, 18, 39892
0, 46, 3883, 0, 18, 39892
0, 47, 3882, 0, 18, 39892
0, 48, 3887, 0, 18, 39892
0, 49, 3895, 0, 18, 39892
0, 50, 3891, 0, 18, 39892
0, 51, 3904, 0, 18, 39892
0, 52, 3907, 0, 18, 39892
0, 53, 3900, 0, 18, 39892
0, 54, 3892, 0, 18, 39892
0, 55, 3897, 0, 18, 39892
0, 56, 3892, 0, 18, 39892
0, 57, 3884, 0, 18, 39892
0, 58, 3894, 0, 18, 39892
0, 59, 3900, 0, 18, 39892
0, 60, 3905, 0, 18, 39892
0, 0, 0, 3891
400, 1, 3812, 0, 18, 39892
0, 2, 3902, 0, 18, 39892
0, 3, 3909, 0, 18, 39892
0, 4, 3897, 0, 18, 39892
0, 5, 3894, 0, 18, 39892
0, 6, 3886, 0, 18, 39892
0, 7, 3887, 0, 18, 39892
0, 8, 3878, 0, 18, 39892
0, 9, 3892, 0, 18, 39892
0, 10, 3892, 0, 18, 39892
0, 11, 3893, 0, 18, 39892
0, 12, 3898, 0, 18, 39892
0, 13, 3897, 0, 18, 39892
0, 14, 3898, 0, 18, 39892
0, 15, 3891, 0, 18, 39892
0, 16, 52090, 0, 18, 39892
0, 17, 4163, 0, 18, 39892
0, 18, 4135, 0, 18, 39892
0, 19, 5979, 0, 18, 39892
0, 20, 6810, 0, 18, 39892
0, 21, 3821, 0, 18, 39892
0, 22, 3894, 0, 18, 39892
0, 23, 3886, 0, 18, 39892
0, 24, 3885, 0, 18, 39892
0, 25, 3897, 0, 18, 39892
0, 26, 3890, 0, 18, 39892
0, 27, 3894, 0, 18, 39892
0, 28, 3900, 0, 18, 39892
0, 29, 3895, 0, 18, 39892
0, 30, 3901, 0, 18, 39892
0, 31, 3894, 0, 18, 39892
0, 32, 3890, 0, 18, 39892
0, 33, 3890, 0, 18, 39892
0, 34, 3883, 0, 18, 39892
0, 35, 3895, 0, 18, 39892
0, 36, 3897, 0, 18, 39892
0, 37, 3898, 0, 18, 39892
0, 38, 3902, 0, 18, 39892
0, 39, 3904, 0, 18, 39892
0, 40, 3885, 0, 18, 39892
0, 41, 3889, 0, 18, 39892
0, 42, 3892, 0, 18, 39892
0, 43, 3882, 0, 18, 39892
0, 44, 3882, 0, 18, 39892
0, 45, 3916, 0, 18, 39892
0, 46, 3885, 0, 18, 39892
0, 47, 3896, 0, 18, 39892
0, 48, 3883, 0, 18, 39892
0, 49, 3892, 0, 18, 39892
0, 50, 3890, 0, 18, 39892
0, 51, 3881, 0, 18, 39892
0, 52, 3879, 0, 18, 39892
0, 53, 3876, 0, 18, 39892
0, 54, 3886, 0, 18, 39892
0, 55, 3894, 0, 18, 39892
0, 56, 3889, 0, 18, 39892
0, 57, 3895, 0, 18, 39892
0, 58, 3890, 0, 18, 39892
0, 59, 3892, 0, 18, 39892
0, 60, 3890, 0, 18, 39892
0, 0, 0, 4785
401, 1, 3818, 0, 18, 39892
0, 2, 3892, 0, 18, 39892
0, 3, 3889, 0, 18, 39892
0, 4, 3878, 0, 18, 39892
0, 5, 3898, 0, 18, 39892
0, 6, 3902, 0, 18, 39892
0, 7, 3907, 0, 18, 39892
0, 8, 3898, 0, 18, 39892
0, 9, 3906, 0, 18, 39892
0, 10, 4090, 0, 18, 39892
0, 11, 4037, 0, 18, 39892
0, 12, 3906, 0, 18, 39892
0, 13, 3890, 0, 18, 39892
0, 14, 3896, 0, 18, 39892
0, 15, 3886, 0, 18, 39892
0, 16, 3884, 0, 18, 39892
0, 17, 3880, 0, 18, 39892
0, 18, 3890, 0, 18, 39892
0, 19, 3894, 0, 18, 39892
0, 20, 3892, 0, 18, 39892
0, 21, 3896, 0, 18, 39892
0, 22, 3900, 0, 18, 39892
0, 23, 3898, 0, 18, 39892
0, 24, 3893, 0, 18, 39892
0, 25, 3892, 0, 18, 39892
0, 26, 3880, 0, 18, 39892
0, 27, 3883, 0, 18, 39892
0, 28, 3892, 0, 18, 39892
0, 29, 3893, 0, 18, 39892
0, 30, 3895, 0, 18, 39892
0, 31, 3897, 0, 18, 39892
0, 32, 3889, 0, 18, 39892
0, 33, 3901, 0, 18, 39892
0, 34, 3890, 0, 18, 39892
0, 35, 3888, 0, 18, 39892
0, 36, 4060, 0, 18, 39892
0, 37, 3897, 0, 18, 39892
0, 38, 3900, 0, 18, 39892
0, 39, 3893, 0, 18, 39892
0, 40, 3892, 0, 18, 39892
0, 41, 3897, 0, 18, 39892
0, 42, 3890, 0, 18, 39892
0, 43, 3895, 0, 18, 39892
0, 44, 3899, 0, 18, 39892
0, 45, 3887, 0, 18, 39892
0, 46, 3887, 0, 18, 39892
0, 47, 3874, 0, 18, 39892
0, 48, 3901, 0, 18, 39892
0, 49, 3899, 0, 18, 39892
0, 50, 3901, 0, 18, 39892
0, 51, 3901, 0, 18, 39892
0, 52, 3891, 0, 18, 39892
0, 53, 3893, 0, 18, 39892
0, 54, 3887, 0, 18, 39892
0, 55, 3893, 0, 18, 39892
0, 56, 3885, 0, 18, 39892
0, 57, 3878, 0, 18, 39892
0, 58, 3887, 0, 18, 39892
0, 59, 3897, 0, 18, 39892
0, 60, 3895, 0, 18, 39892
0, 0, 0, 3900
402, 1, 3811, 0, 18, 39892
0, 2, 3903, 0, 18, 39892
0, 3, 3899, 0, 18, 39892
0, 4, 3900, 0, 18, 39892
0, 5, 3881, 0, 18, 39892
0, 6, 3892, 0, 18, 39892
0, 7, 3891, 0, 18, 39892
0, 8, 3885, 0, 18, 39892
0, 9, 3895, 0, 18, 39892
0, 10, 3905, 0, 18, 39892
0, 11, 3908, 0, 18, 39892
0, 12, 3910, 0, 18, 39892
0, 13, 3907, 0, 18, 39892
0, 14, 3927, 0, 18, 39892
0, 15, 3899, 0, 18, 39892
0, 16, 3893, 0, 18, 39892
0, 17, 3890, 0, 18, 39892
0, 18, 3879, 0, 18, 39892
0, 19, 3884, 0, 18, 39892
0, 20, 3888, 0, 18, 39892
0, 21, 3891, 0, 18, 39892
0, 22, 3903, 0, 18, 39892
0, 23, 3898, 0, 18, 39892
0, 24, 3898, 0, 18, 39892
0, 25, 3894, 0, 18, 39892
0, 26, 3890, 0, 18, 39892
0, 27, 3895, 0, 18, 39892
0, 28, 3882, 0, 18, 39892
0, 29, 3896, 0, 18, 39892
0, 30, 3896, 0, 18, 39892
0, 31, 3919, 0, 18, 39892
0, 32, 3987, 0, 18, 39892
0, 33, 3907, 0, 18, 39892
0, 34, 3909, 0, 18, 39892
0, 35, 3893, 0, 18, 39892
0, 36, 3889, 0, 18, 39892
0, 37, 3881, 0, 18, 39892
0, 38, 3889, 0, 18, 39892
0, 39, 3883, 0, 18, 39892
0, 40, 3895, 0, 18, 39892
0, 41, 3908, 0, 18, 39892
0, 42, 3906, 0, 18, 39892
0, 43, 4050, 0, 18, 39892
0, 44, 3900, 0, 18, 39892
0, 45, 3912, 0, 18, 39892
0, 46, 3902, 0, 18, 39892
0, 47, 3897, 0, 18, 39892
0, 48, 3898, 0, 18, 39892
0, 49, 3889, 0, 18, 39892
0, 50, 3888, 0, 18, 39892
0, 51, 3889, 0, 18, 39892
0, 52, 3896, 0, 18, 39892
0, 53, 3890, 0, 18, 39892
0, 54, 3896, 0, 18, 39892
0, 55, 3906, 0, 18, 39892
0, 56, 3904, 0, 18, 39892
0, 57, 3902, 0, 18, 39892
0, 58, 3889, 0, 18, 39892
0, 59, 3890, 0, 18, 39892
0, 60, 3876, 0, 18, 39892
0, 0, 0, 3899
403, 1, 3807, 0, 18, 39892
0, 2, 3896, 0, 18, 39892
0, 3, 3900, 0, 18, 39892
0, 4, 3897, 0, 18, 39892
0, 5, 3896, 0, 18, 39892
0, 6, 3895, 0, 18, 39892
0, 7, 3905, 0, 18, 39892
0, 8, 9325, 0, 18, 39892
0, 9, 3808, 0, 18, 39892
0, 10, 3900, 0, 18, 39892
0, 11, 3907, 0, 18, 39892
0, 12, 3894, 0, 18, 39892
0, 13, 3901, 0, 18, 39892
0, 14, 3891, 0, 18, 39892
0, 15, 3889, 0, 18, 39892
0, 16, 3903, 0, 18, 39892
0, 17, 3897, 0, 18, 39892
0, 18, 3894, 0, 18, 39892
0, 19, 3898, 0, 18, 39892
0, 20, 3906, 0, 18, 39892
0, 21, 3891, 0, 18, 39892
0, 22, 3913, 0, 18, 39892
0, 23, 3873, 0, 18, 39892
0, 24, 3889, 0, 18, 39892
0, 25, 3881, 0, 18, 39892
0, 26, 3896, 0, 18, 39892
0, 27, 3890, 0, 18, 39892
0, 28, 3894, 0, 18, 39892
0, 29, 3893, 0, 18, 39892
0, 30, 3894, 0, 18, 39892
0, 31, 11001, 0, 18, 39892
0, 32, 3896, 0, 18, 39892
0, 33, 3887, 0, 18, 39892
0, 34, 3897, 0, 18, 39892
0, 35, 3878, 0, 18, 39892
0, 36, 3892, 0, 18, 39892
0, 37, 3894, 0, 18, 39892
0, 38, 3887, 0, 18, 39892
0, 39, 3902, 0, 18, 39892
0, 40, 3896, 0, 18, 39892
0, 41, 3892, 0, 18, 39892
0, 42, 3894, 0, 18, 39892
0, 43, 3882, 0, 18, 39892
0, 44, 3889, 0, 18, 39892
0, 45, 3885, 0, 18, 39892
0, 46, 3908, 0, 18, 39892
0, 47, 3930, 0, 18, 39892
0, 48, 3899, 0, 18, 39892
0, 49, 3897, 0, 18, 39892
0, 50, 3902, 0, 18, 39892
0, 51, 3958, 0, 18, 39892
0, 52, 4059, 0, 18, 39892
0, 53, 3911, 0, 18, 39892
0, 54, 3894, 0, 18, 39892
0, 55, 3896, 0, 18, 39892
0, 56, 3886, 0, 18, 39892
0, 57, 3877, 0, 18, 39892
0, 58, 3894, 0, 18, 39892
0, 59, 3902, 0, 18, 39892
0, 60, 3901, 0, 18, 39892
0, 0, 0, 4105
404, 1, 3870, 0, 18, 39892
0, 2, 3930, 0, 18, 39892
0, 3, 4007, 0, 18, 39892
0, 4, 3833, 0, 18, 39892
0, 5, 3906, 0, 18, 39892
0, 6, 3899, 0, 18, 39892
0, 7, 3897, 0, 18, 39892
0, 8, 3898, 0, 18, 39892
0, 9, 3888, 0, 18, 39892
0, 10, 3881, 0, 18, 39892
0, 11, 3894, 0, 18, 39892
0, 12, 3901, 0, 18, 39892
0, 13, 3900, 0, 18, 39892
0, 14, 3930, 0, 18, 39892
0, 15, 3907, 0, 18, 39892
0, 16, 3897, 0, 18, 39892
0, 17, 3894, 0, 18, 39892
0, 18, 3898, 0, 18, 39892
0, 19, 3890, 0, 18, 39892
0, 20, 3895, 0, 18, 39892
0, 21, 3887, 0, 18, 39892
0, 22, 3910, 0, 18, 39892
0, 23, 3894, 0, 18, 39892
0, 24, 3893, 0, 18, 39892
0, 25, 3899, 0, 18, 39892
0, 26, 3904, 0, 18, 39892
0, 27, 3898, 0, 18, 39892
0, 28, 3900, 0, 18, 39892
0, 29, 3897, 0, 18, 39892
0, 30, 3885, 0, 18, 39892
0, 31, 3891, 0, 18, 39892
0, 32, 3897, 0, 18, 39892
0, 33, 3902, 0, 18, 39892
0, 34, 3895, 0, 18, 39892
0, 35, 3899, 0, 18, 39892
0, 36, 3900, 0, 18, 39892
0, 37, 3907, 0, 18, 39892
0, 38, 3896, 0, 18, 39892
0, 39, 3896, 0, 18, 39892
0, 40, 3910, 0, 18, 39892
0, 41, 3891, 0, 18, 39892
0, 42, 3897, 0, 18, 39892
0, 43, 3898, 0, 18, 39892
